Geneid	Symbol	Aged_GElaS
ENSMUSG00000025558.20	Dock9	0.682262761997862
ENSMUSG00000050373.14	Snx21	0.251289907520204
ENSMUSG00000024087.5	Cyp1b1	0.874290202693731
ENSMUSG00000041353.13	Tmem29	0.258982728027448
ENSMUSG00000020361.14	Hspa4	0.461075142050229
ENSMUSG00000020130.10	Tbc1d15	0.879986785030412
ENSMUSG00000027014.15	Cwc22	0.431327512906892
ENSMUSG00000038422.3	Hdhd3	1.27919694713379
ENSMUSG00000046032.17	Snx12	0.379279548053996
ENSMUSG00000024743.17	Syt7	0.29925694335298
ENSMUSG00000021047.8	Nova1	0.813695935978146
ENSMUSG00000000776.14	Polr3d	0.317678038662555
ENSMUSG00000022587.15	Ly6e	0.385401927771112
ENSMUSG00000022314.11	Rad21	0.434495001822267
ENSMUSG00000046031.8	Calhm6	0.654421733827376
ENSMUSG00000029430.14	Ran	0.768851099009374
ENSMUSG00000015755.17	Tab2	0.0967893235709396
ENSMUSG00000042359.19	Osbpl6	0.829576686446035
ENSMUSG00000025702.16	Marchf8	0.441959574650405
ENSMUSG00000026153.16	Fam135a	0.633910646800339
ENSMUSG00000030313.16	Dennd5b	0.529569366067056
ENSMUSG00000052833.10	Sae1	0.575610709496432
ENSMUSG00000020864.14	Ankrd40	0.515471805828314
ENSMUSG00000026816.15	Gtf3c5	0.42719880007691
ENSMUSG00000000184.13	Ccnd2	0.846761721691273
ENSMUSG00000074733.15	Zfp950	0
ENSMUSG00000028906.18	Epb41	0.259966999217564
ENSMUSG00000028347.15	Tmeff1	0.0154587389957566
ENSMUSG00000032425.16	Zfp949	0.628870604972398
ENSMUSG00000031398.14	Plxna3	1.22715114926186
ENSMUSG00000031517.9	Gpm6a	0.505813298567553
ENSMUSG00000038736.11	Nudcd1	0.390280178414897
ENSMUSG00000049643.16	2310022A10Rik	0.414839778890629
ENSMUSG00000036968.16	Cnpy4	0.393589451513213
ENSMUSG00000040152.9	Thbs1	3.66540742484835
ENSMUSG00000028800.16	Hdac1	0.475181695923781
ENSMUSG00000040688.17	Tbl3	0.350694024229092
ENSMUSG00000057265.14	Bbof1	0.732212707121556
ENSMUSG00000066705.8	Fxyd6	0
ENSMUSG00000025127.16	Gcgr	0.942719836086327
ENSMUSG00000063229.16	Ldha	0.928833840683953
ENSMUSG00000027508.16	Pag1	0
ENSMUSG00000058318.16	Phf21a	0.461908238096493
ENSMUSG00000015971.6	Actr8	0.165325497146631
ENSMUSG00000028096.14	Gpr89	0.531349370731354
ENSMUSG00000035773.7	Kiss1r	1.13430684927442
ENSMUSG00000064145.13	Arih2	0.421145966035222
ENSMUSG00000000838.18	Fmr1	0
ENSMUSG00000038965.18	Ube2l3	0.277860133486018
ENSMUSG00000027893.15	Ahcyl1	0.105094527209495
ENSMUSG00000022040.9	Ephx2	0.343968564457125
ENSMUSG00000031226.14	Pbdc1	0.617947976676282
ENSMUSG00000026097.10	Ormdl1	0.530379134227354
ENSMUSG00000037656.10	Slc20a2	0.271485998192678
ENSMUSG00000090622.2	A930033H14Rik	0.978672982006137
ENSMUSG00000026617.17	Bpnt1	0.296817726402142
ENSMUSG00000021877.13	Arf4	0.476176471123489
ENSMUSG00000019194.16	Scn1b	0.858871261543789
ENSMUSG00000055723.7	Rras2	0.424182284741098
ENSMUSG00000055692.22	Tmem191c	0.434566123977907
ENSMUSG00000026154.5	Sdhaf4	0.30370036413509
ENSMUSG00000044098.15	Rsbn1	0.424865794193931
ENSMUSG00000005374.14	Tbl2	0.635801795261702
ENSMUSG00000070476.11	Fam217b	1.00057149694231
ENSMUSG00000001473.8	Tubb6	1.09775382159773
ENSMUSG00000033272.13	Slc35a4	0.510355541490188
ENSMUSG00000039988.15	Ankrd13c	0.241967921450849
ENSMUSG00000019577.7	Pdk4	2.94454480721416
ENSMUSG00000018537.17	Pcgf2	0.25561649136329
ENSMUSG00000040616.4	Tmem51	0.826231718038829
ENSMUSG00000023977.16	Ubr2	0.557340408454845
ENSMUSG00000069631.15	Strada	0.147109904287771
ENSMUSG00000032558.20	Nphp3	0.59424534656134
ENSMUSG00000023262.14	Acy1	0.712068558743273
ENSMUSG00000022749.9	Tbc1d23	0.291387583968457
ENSMUSG00000031730.19	Dhodh	0.529415610912612
ENSMUSG00000028759.14	Hp1bp3	0.403459478133897
ENSMUSG00000032997.17	Chpf	0.61612061817946
ENSMUSG00000056133.6	Unc93a2	1.36434498192496
ENSMUSG00000023885.10	Thbs2	0.806555833870369
ENSMUSG00000032968.5	Inha	1.05230087541309
ENSMUSG00000052310.10	Slc39a1	0.384866210294197
ENSMUSG00000020180.11	Snrpd3	0.739641998983197
ENSMUSG00000040548.17	Tex2	0.0512093035644312
ENSMUSG00000002504.16	Slc9a3r2	0
ENSMUSG00000022540.17	Rogdi	0.173939426256746
ENSMUSG00000033809.16	Alg3	0.40368427169984
ENSMUSG00000008429.9	Herpud2	0.144956941663428
ENSMUSG00000091803.8	Cox16	0.204434014120436
ENSMUSG00000040123.18	Zmym5	0.49347878646862
ENSMUSG00000021427.11	Ssr1	0.0529408242874157
ENSMUSG00000030020.14	Prickle2	0.719639319235594
ENSMUSG00000071604.6	Fam189a2	0.426821835719895
ENSMUSG00000026930.16	Gpsm1	0.504982308646788
ENSMUSG00000051705.14	Senp8	0.238541425401771
ENSMUSG00000039148.6	Sart1	0.0775537082526976
ENSMUSG00000024487.6	Yipf5	0.412611656513052
ENSMUSG00000027433.6	Xrn2	0.550806384014142
ENSMUSG00000027624.21	Epb41l1	0.760598036343818
ENSMUSG00000027808.9	Serp1	0.551141683764293
ENSMUSG00000064289.16	Tank	0
ENSMUSG00000021156.18	Zmynd11	0.391039103928435
ENSMUSG00000024955.16	Esrra	0.819805158474293
ENSMUSG00000039620.18	Trmt9b	0.969922073040113
ENSMUSG00000042015.18	Wdr41	0.048535464232842
ENSMUSG00000023004.9	Tuba1b	1.19870571430925
ENSMUSG00000014633.16	Cmc2	0.956108982009972
ENSMUSG00000047528.14	Flacc1	0
ENSMUSG00000030978.11	Rrm1	0.0261392913019398
ENSMUSG00000052155.6	Acvr2a	0.564713129523786
ENSMUSG00000032252.15	Glce	0.436466596485679
ENSMUSG00000007812.17	Zfp655	0.763981877313508
ENSMUSG00000031925.18	Maml2	0.822265103077126
ENSMUSG00000025898.7	Cwf19l2	0.376253918511807
ENSMUSG00000006699.18	Cdc42	0.403292741482708
ENSMUSG00000030058.18	Copg1	0.317971263544398
ENSMUSG00000004460.18	Dnajb11	0.531885249625091
ENSMUSG00000028211.12	Trp53inp1	1.27030732681848
ENSMUSG00000057421.13	Las1l	0.479878687709497
ENSMUSG00000032050.19	Rdx	0.42477193007371
ENSMUSG00000025609.16	Mkln1	0.398482849396826
ENSMUSG00000032372.15	Plscr2	0.620697021044882
ENSMUSG00000042211.8	Fbxo38	0.418747312915351
ENSMUSG00000025408.16	Ddit3	0.647659863302953
ENSMUSG00000040459.12	Arglu1	0.588009293386004
ENSMUSG00000033405.5	Nudt15	0.101380444979063
ENSMUSG00000039678.13	Tbc1d13	0.538982495833317
ENSMUSG00000025226.12	Fbxl15	0.931553169083279
ENSMUSG00000024140.11	Epas1	0.651218509194126
ENSMUSG00000054252.19	Fgfr3	0.601780078235059
ENSMUSG00000056260.16	Lrif1	0.316018023380893
ENSMUSG00000028337.15	Coro2a	0.448193731308003
ENSMUSG00000003680.17	Taf6l	0.533739339742463
ENSMUSG00000018362.15	Kpna2	1.02550382712635
ENSMUSG00000052928.10	Ctif	0.790083532300261
ENSMUSG00000037709.14	Fam13a	2.15207934048672
ENSMUSG00000023259.18	Slc26a6	0.603519008554706
ENSMUSG00000024985.21	Tcf7l2	0.587667396325542
ENSMUSG00000006127.10	Inpp5k	0
ENSMUSG00000032575.17	Manf	0.946903075213483
ENSMUSG00000014418.17	Hps5	0.00826257065737004
ENSMUSG00000039159.17	Ube2h	0.582074718018895
ENSMUSG00000078185.4	Chml	0.395841463357522
ENSMUSG00000022571.10	Pycrl	0.819750418081752
ENSMUSG00000066892.15	Fbxl12	0.616013842777273
ENSMUSG00000036890.14	Gtdc1	0.41930015421283
ENSMUSG00000062995.13	Ica1	0.217545259294174
ENSMUSG00000036372.15	Tmem258	0.501098326951517
ENSMUSG00000031984.9	2810004N23Rik	0
ENSMUSG00000032376.13	Usp3	0.747079538003087
ENSMUSG00000035352.4	Ccl12	2.24099216577391
ENSMUSG00000027109.17	Sp3	0.362608243408977
ENSMUSG00000022557.12	Bop1	0.486664154272325
ENSMUSG00000022512.4	Cldn1	0.198086106942043
ENSMUSG00000063179.14	Pstk	0.655755626240311
ENSMUSG00000025871.19	4833439L19Rik	0.337821751635512
ENSMUSG00000032470.18	Mras	0
ENSMUSG00000028631.8	Kcnq4	0.286372176573881
ENSMUSG00000027184.15	Caprin1	0.412563156773208
ENSMUSG00000021395.12	Spin1	0.304158078701926
ENSMUSG00000047989.12	Ino80c	0.194093734823328
ENSMUSG00000087687.4	Pet100	0.16341835076123
ENSMUSG00000089901.2	Gm8113	0.272506897420777
ENSMUSG00000005682.10	Pan2	0.520209225743624
ENSMUSG00000021180.10	Rps6ka5	0.70470164707319
ENSMUSG00000018750.15	Zbtb4	0.759920859778921
ENSMUSG00000000126.12	Wnt9a	0.0132678945468587
ENSMUSG00000050931.8	Sgms2	0.429445825923057
ENSMUSG00000030104.10	Edem1	0.177881147663477
ENSMUSG00000059278.10	Naa38	0.508651987336862
ENSMUSG00000023805.18	Synj2	0.0419904701508533
ENSMUSG00000037190.13	Cyb561d2	0.850756030068727
ENSMUSG00000031808.8	Slc27a1	1.6530917593979
ENSMUSG00000040209.13	Zfp704	0.21268231417673
ENSMUSG00000034880.8	Mrpl34	1.08497434783696
ENSMUSG00000022471.15	Xrcc6	0.444246789692723
ENSMUSG00000023963.11	Cyp39a1	0
ENSMUSG00000037601.12	Nme1	0.728089952646152
ENSMUSG00000048368.10	Omd	1.07931430751245
ENSMUSG00000058569.9	Tmed9	0.352764730711663
ENSMUSG00000027884.17	Clcc1	0.331957540360262
ENSMUSG00000030747.6	Dgat2	2.36352511730338
ENSMUSG00000073412.7	Lst1	1.31303409989586
ENSMUSG00000066042.5	Med18	1.35731579941694
ENSMUSG00000055493.5	Epm2a	0.690185197063066
ENSMUSG00000029610.14	Aimp2	0.799151945692181
ENSMUSG00000032449.14	Slc25a36	0.31770752472163
ENSMUSG00000096472.3	Cdkn2d	0.741026725983591
ENSMUSG00000028776.15	Tinagl1	0.0377878200492352
ENSMUSG00000078812.11	Eif5a	0.565503801301654
ENSMUSG00000026374.15	Tsn	0.108824222147469
ENSMUSG00000044617.9	Zbtb39	0.507518346715901
ENSMUSG00000020385.17	Clk4	0.703838118581414
ENSMUSG00000057054.12	Inca1	0.312566136455195
ENSMUSG00000001036.18	Epn2	0.187597397691756
ENSMUSG00000017715.12	Pgs1	0.382554034484744
ENSMUSG00000067194.7	Eif1ax	0.411497893159021
ENSMUSG00000015127.15	Unkl	0.627749697374717
ENSMUSG00000019808.9	Adat2	0.65670009267565
ENSMUSG00000002996.18	Hbp1	0.524501362905475
ENSMUSG00000025268.16	Maged2	0.637082832154707
ENSMUSG00000045730.5	Adrb2	1.25250934171574
ENSMUSG00000032312.8	Csk	0.54304626551922
ENSMUSG00000020079.16	Supv3l1	0.522084967412623
ENSMUSG00000000028.16	Cdc45	0.476128402672635
ENSMUSG00000046841.6	Ckap4	0.548921790969774
ENSMUSG00000010358.14	Ifi35	0.529903645773245
ENSMUSG00000041607.18	Mbp	0.131212686316586
ENSMUSG00000041939.15	Mvk	0.465370694144093
ENSMUSG00000030711.17	Sult1a1	0.515309555466649
ENSMUSG00000041130.11	Zfp598	0.232016633218171
ENSMUSG00000049225.15	Pdp1	0.416306076958016
ENSMUSG00000050017.12	Pitpnb	0.132683315902796
ENSMUSG00000035704.18	Alg8	0.353009185590381
ENSMUSG00000029186.13	Pi4k2b	0.400560477646823
ENSMUSG00000026209.16	Dnpep	0.475449780714162
ENSMUSG00000005371.16	Fbxo11	0.389120477200678
ENSMUSG00000021752.15	Kctd6	0.0813812732885053
ENSMUSG00000042625.17	Safb2	0.357144712551135
ENSMUSG00000032216.16	Nedd4	0.584413991076129
ENSMUSG00000054836.13	Elp6	0.067700185074526
ENSMUSG00000048489.13	Depp1	2.25244181373427
ENSMUSG00000071856.11	Mcc	0.734674383264298
ENSMUSG00000027187.11	Cat	0.938890372554943
ENSMUSG00000022577.18	Ly6h	0
ENSMUSG00000026864.14	Hspa5	1.18432604290769
ENSMUSG00000015027.12	Galns	0.057307834003843
ENSMUSG00000029439.15	Sfswap	0.414147447191829
ENSMUSG00000024891.7	Slc29a2	0.824514325821345
ENSMUSG00000062797.15	Hikeshi	0.57212861356295
ENSMUSG00000019278.6	Dpep1	0.216360347357643
ENSMUSG00000006920.15	Ezh1	0.68060870185787
ENSMUSG00000037035.6	Inhbb	0.0255075099675552
ENSMUSG00000034614.15	Pik3ip1	0.135295958012806
ENSMUSG00000023988.9	Bysl	0.808183797259679
ENSMUSG00000018740.15	Slc25a35	1.67104841030575
ENSMUSG00000002718.15	Cse1l	0.126363800491385
ENSMUSG00000028382.16	Ptbp3	0.535314291380166
ENSMUSG00000019558.15	Slc6a8	0.0415408424239606
ENSMUSG00000060935.7	Tmem263	0.0982285398311779
ENSMUSG00000044674.7	Fzd1	1.01986234043634
ENSMUSG00000038302.15	Afg1l	0.3219022410065
ENSMUSG00000041096.14	Tspyl2	0.293790524202678
ENSMUSG00000020649.12	Rrm2	0
ENSMUSG00000025578.10	Cbx8	0.947604035584626
ENSMUSG00000030045.11	Mrpl19	0.207198246416935
ENSMUSG00000026748.14	Plxdc2	0.122452392897564
ENSMUSG00000029916.12	Agk	0.31655679161901
ENSMUSG00000036617.18	Etl4	1.21010972545272
ENSMUSG00000027274.17	Mkks	1.08049906082799
ENSMUSG00000078869.3	Gm14409	0.151037064555406
ENSMUSG00000028430.15	Nol6	0.311761802520152
ENSMUSG00000041560.13	Nop53	0.100698097863223
ENSMUSG00000051695.7	Pcbp1	0.463560269147381
ENSMUSG00000078870.10	Gm14410	0.240128592079904
ENSMUSG00000115219.3	Eef1akmt4	1.10601863870499
ENSMUSG00000025353.6	Ormdl2	0.630844769053895
ENSMUSG00000030872.15	Gga2	0.881024635447602
ENSMUSG00000034165.17	Ccnd3	0.415233529039992
ENSMUSG00000019996.18	Map7	0.997299523069226
ENSMUSG00000021709.15	Erbin	0.606498375115486
ENSMUSG00000022041.11	Chrna2	0.280475017256952
ENSMUSG00000024076.11	Vit	0.660481537567058
ENSMUSG00000029701.16	Rbm28	0.747476954289315
ENSMUSG00000058258.15	Idi1	0.0145050805171274
ENSMUSG00000035385.6	Ccl2	2.36637178957925
ENSMUSG00000059182.9	Skap2	0.115645146650519
ENSMUSG00000074781.6	Ube2n	0.437704138382491
ENSMUSG00000042396.11	Rbm7	0.340874125401465
ENSMUSG00000024294.15	Mib1	0.350578993270288
ENSMUSG00000036840.6	Siah1a	0.0507975391629778
ENSMUSG00000017664.17	Slc35c2	0.453245498685573
ENSMUSG00000075000.12	Nrbf2	0.353274091006388
ENSMUSG00000030590.16	Fam98c	0
ENSMUSG00000035834.12	Polr3g	0.781120057109005
ENSMUSG00000062937.8	Mtap	0.578739337785582
ENSMUSG00000007888.16	Crlf1	0
ENSMUSG00000027710.15	Acad9	0.0367335812502945
ENSMUSG00000030232.19	Aebp2	0.29715913872894
ENSMUSG00000032342.14	Mto1	0.24317939593168
ENSMUSG00000048100.14	Taf13	0.42258395366866
ENSMUSG00000019864.15	Rtn4ip1	0.190165547860253
ENSMUSG00000030339.8	Ltbr	0.552626624277522
ENSMUSG00000031458.9	Coprs	0.690360835533965
ENSMUSG00000056973.7	Ces1d	0.767551837695192
ENSMUSG00000032279.12	Idh3a	0.115938626349659
ENSMUSG00000058297.17	Spock2	0.902797909461612
ENSMUSG00000040584.9	Abcb1a	0.756886916608301
ENSMUSG00000023249.16	Parp3	0.668208428482514
ENSMUSG00000022035.7	Ccdc25	0.318741293101298
ENSMUSG00000025956.11	Mettl21a	0.523947120253344
ENSMUSG00000024901.16	Peli3	0.315047150141437
ENSMUSG00000095061.2	E030018B13Rik	0.979680544862824
ENSMUSG00000027784.11	Ppm1l	1.0088325596284
ENSMUSG00000035824.8	Tk2	0.286504147188402
ENSMUSG00000020653.13	Klf11	0.822375136957171
ENSMUSG00000009739.18	Pou6f1	0.55598728304347
ENSMUSG00000037621.9	Atoh8	0.903114145884377
ENSMUSG00000029456.13	Acad10	0.467444861342226
ENSMUSG00000020895.15	Tmem107	0.806217465179702
ENSMUSG00000038069.7	Cdkn2aip	0.435135564130579
ENSMUSG00000032353.10	Tmed3	0.453378493358734
ENSMUSG00000001542.8	Ell2	0.720277245091603
ENSMUSG00000003037.17	Rab8a	0.320736570194897
ENSMUSG00000030788.17	Rnf141	0.0213598539534098
ENSMUSG00000011306.8	Sugp1	0.496491042266261
ENSMUSG00000021144.15	Mta1	0.0406810135270544
ENSMUSG00000063077.16	Kif1b	0.611864772400238
ENSMUSG00000015120.16	Ube2i	0.535420762528342
ENSMUSG00000031921.18	Terf2	0.360900200589285
ENSMUSG00000020072.16	Pbld2	1.05517047159418
ENSMUSG00000032309.16	Fbxo22	0.527147060217791
ENSMUSG00000025231.18	Sufu	0
ENSMUSG00000041654.16	Slc39a11	0.0753249038597975
ENSMUSG00000031821.12	Gins2	0.00956184092673555
ENSMUSG00000037661.15	Gpr160	0.0811017218399252
ENSMUSG00000061130.14	Ppm1b	0.589069286309815
ENSMUSG00000053398.12	Phgdh	1.43613363469637
ENSMUSG00000037211.13	Spry1	0.242686881634074
ENSMUSG00000028969.11	Cdk5	0.378569574937065
ENSMUSG00000039515.12	Ptpa	0.499917444171549
ENSMUSG00000021702.8	Thbs4	0.53046936059076
ENSMUSG00000004849.15	Ap1s1	0.731078601313809
ENSMUSG00000036438.15	Calm2	0.415464307084618
ENSMUSG00000039943.17	Plcb4	0.556344541860923
ENSMUSG00000009418.17	Nav1	0.757778950898711
ENSMUSG00000027454.11	Gins1	0
ENSMUSG00000063652.11	Slc22a21	0.660551838664344
ENSMUSG00000032842.14	Abcc10	0.36699899464382
ENSMUSG00000015937.16	Macroh2a1	0.208462590383174
ENSMUSG00000026999.15	Nup35	0.519592535785672
ENSMUSG00000018501.18	Ncor1	0.510117846685342
ENSMUSG00000026032.9	Ndufb3	0.229721799506014
ENSMUSG00000043924.17	Ncmap	0.317724889170431
ENSMUSG00000021951.8	Eef1akmt1	1.09927232208378
ENSMUSG00000022503.11	Nubp1	0.502848569413866
ENSMUSG00000052783.17	Grk4	0.509601434611854
ENSMUSG00000028180.19	Zranb2	0.254331180344671
ENSMUSG00000036136.10	Fam110c	0.765344898243105
ENSMUSG00000009030.15	Pdcl	0
ENSMUSG00000048078.17	Tenm4	0.038327525032514
ENSMUSG00000041777.13	Cir1	0.548531362020063
ENSMUSG00000078607.7	1810010H24Rik	1.08885093054048
ENSMUSG00000084957.4	Bbip1	0.362263712204408
ENSMUSG00000032417.11	Rwdd2a	0.863983905642789
ENSMUSG00000020154.11	Ptprb	0.565936279076099
ENSMUSG00000032238.18	Rora	0.659243504286097
ENSMUSG00000078566.9	Bnip3	0.305930175829491
ENSMUSG00000030083.12	Abtb1	0.34763946323277
ENSMUSG00000038650.16	Rnh1	0.395941484128618
ENSMUSG00000063888.8	Rpl7l1	0.507392093687726
ENSMUSG00000063060.7	Sox7	1.21550512595344
ENSMUSG00000032806.14	Slc10a3	0.616430487577108
ENSMUSG00000028133.18	Rwdd3	0.713212638595632
ENSMUSG00000042608.16	Stk40	0.506328515265444
ENSMUSG00000089736.3	Tgfbr3l	0.860205279819325
ENSMUSG00000038780.15	Smurf1	0.477173360811323
ENSMUSG00000055707.14	Klhl26	0.597379359440609
ENSMUSG00000098332.3	Pigbos1	0.761607453363769
ENSMUSG00000037138.19	Aff3	0.96462824555466
ENSMUSG00000030868.7	Dctn5	0.414391592657845
ENSMUSG00000032381.6	Ciao2a	0.423148431718423
ENSMUSG00000026797.17	Stxbp1	0.457200510186795
ENSMUSG00000036528.17	Ppfibp2	0.0948497120027932
ENSMUSG00000029366.11	Dck	0.726726606601298
ENSMUSG00000029283.18	Cdc7	0.124399545151181
ENSMUSG00000035851.15	Ythdc1	0.381938196299192
ENSMUSG00000062825.16	Actg1	0.730746929655153
ENSMUSG00000021411.17	Pxdc1	0.620419187544059
ENSMUSG00000002944.16	Cd36	0.65156539009423
ENSMUSG00000096145.3	Vkorc1	0
ENSMUSG00000035469.18	Rcbtb1	0.348087273355841
ENSMUSG00000033228.9	Scaf11	0.581064693692713
ENSMUSG00000035969.16	Rusc2	0.712474483527878
ENSMUSG00000024413.15	Npc1	0.454687390732944
ENSMUSG00000024481.6	Lvrn	0.832478961649048
ENSMUSG00000048186.15	Bend7	0.511632471721029
ENSMUSG00000024613.17	Tcof1	0.542623413439713
ENSMUSG00000019863.8	Qrsl1	0.736822801165913
ENSMUSG00000020440.14	Arf5	0.419440543381462
ENSMUSG00000015357.11	Clpx	0.55015505393881
ENSMUSG00000023809.11	Rps6ka2	0.0925876560306158
ENSMUSG00000032952.12	Ap4b1	0.459377479265211
ENSMUSG00000038240.14	Pdss2	0.246232719633
ENSMUSG00000049241.6	Hcar1	1.11873512624247
ENSMUSG00000025862.15	Stag2	0.451796919069647
ENSMUSG00000041594.19	Tmtc4	0
ENSMUSG00000048240.15	Gng7	0.0586514061868189
ENSMUSG00000000538.19	Tom1l2	0.433785889327718
ENSMUSG00000003360.16	Ddx23	0.256082893394572
ENSMUSG00000028675.13	Pnrc2	0.0489186217504091
ENSMUSG00000020986.14	Sec23a	0.00262445543363139
ENSMUSG00000013089.16	Etv5	0.0973805488703949
ENSMUSG00000032458.7	Copb2	0.164483278764181
ENSMUSG00000028737.16	Aldh4a1	0.238791122833362
ENSMUSG00000057789.15	Bak1	0.600278728943048
ENSMUSG00000025423.17	Pias2	0.406819425727127
ENSMUSG00000091537.3	Tma7	0.60797190240492
ENSMUSG00000020905.12	Usp43	0.814732471065848
ENSMUSG00000042447.14	Mios	0.385022445360297
ENSMUSG00000001270.10	Ckb	0.155163669505202
ENSMUSG00000022622.6	Acr	0.998987182344576
ENSMUSG00000036667.15	Tcaf1	0.0439227826790886
ENSMUSG00000035245.13	Eogt	0.254192805254044
ENSMUSG00000066361.4	Serpina3c	0.250676969724335
ENSMUSG00000039254.17	Pomt1	0.0560928671416623
ENSMUSG00000022769.10	Sdf2l1	1.6263519323224
ENSMUSG00000025151.17	Maged1	0.595972967092786
ENSMUSG00000003464.14	Pex19	0.0703725008584486
ENSMUSG00000053646.14	Plxnb1	0.551027445906306
ENSMUSG00000040234.17	Tm7sf3	0.509846099412879
ENSMUSG00000039004.7	Bmp6	0
ENSMUSG00000044749.14	Abca6	0.607215806910963
ENSMUSG00000039640.8	Mrpl12	1.08983703694314
ENSMUSG00000047821.17	Trim16	0.257899669349432
ENSMUSG00000030990.19	Pgap2	0.04991767718447
ENSMUSG00000026239.15	Pde6d	0.462942749777782
ENSMUSG00000057342.16	Sphk2	0.457733814598883
ENSMUSG00000022433.22	Csnk1e	0.502014902068492
ENSMUSG00000002844.10	Adprh	0.346722490122267
ENSMUSG00000026820.6	Ptges2	0.875710012388722
ENSMUSG00000030889.15	Vwa3a	1.59734044203905
ENSMUSG00000030530.16	Furin	0.0875213651782736
ENSMUSG00000022217.15	Emc9	0.236091831589881
ENSMUSG00000019977.17	Hbs1l	0.0563252162206593
ENSMUSG00000044338.10	Aplnr	1.931348782405
ENSMUSG00000025139.15	Tollip	0.233431313771548
ENSMUSG00000029458.15	Brap	0.0643795246963353
ENSMUSG00000027782.11	Kpna4	0.191942521259934
ENSMUSG00000028970.10	Abcb1b	0.409892858910551
ENSMUSG00000035967.16	Ints6l	0.729497030780476
ENSMUSG00000023505.14	Cdca3	0.189699195927237
ENSMUSG00000044408.8	Sptssa	0.242343995962173
ENSMUSG00000040557.15	Mettl27	0.708060408177941
ENSMUSG00000027641.14	Rbl1	0
ENSMUSG00000020604.14	Arsg	0.622524867309315
ENSMUSG00000027796.3	Smad9	0.0125737164725489
ENSMUSG00000032656.15	Marchf3	0.201465915254816
ENSMUSG00000070699.6	Sars2	0.220747483490567
ENSMUSG00000029575.18	Mmab	0.0170821297382531
ENSMUSG00000021594.12	Srd5a1	0.465616709122853
ENSMUSG00000041361.14	Myzap	0.189105350918694
ENSMUSG00000003199.17	Mpnd	0.590036563017466
ENSMUSG00000033099.11	Nol12	0.631184075362491
ENSMUSG00000021366.9	Hivep1	0.207951128315376
ENSMUSG00000040543.17	Pitpnm3	0.361010683239784
ENSMUSG00000015957.13	Wnt11	0.282058649742996
ENSMUSG00000051950.11	B3glct	0.206263631024778
ENSMUSG00000041769.14	Ppp2r2d	0
ENSMUSG00000042426.7	Dhx29	0.390740784532199
ENSMUSG00000022270.17	Retreg1	1.43960340337558
ENSMUSG00000021280.10	Exoc3l4	0.829437172420044
ENSMUSG00000021666.17	Gfm2	0.129648031189381
ENSMUSG00000047635.7	2810006K23Rik	0.494729797891148
ENSMUSG00000038290.16	Smg6	0.48667277422149
ENSMUSG00000028713.18	Cyp4b1	0.238466594462734
ENSMUSG00000033083.17	Tbc1d4	0.676911461583187
ENSMUSG00000048794.15	Cfap100	0.0331727031349501
ENSMUSG00000035637.15	Grhpr	0.258135543515607
ENSMUSG00000021687.15	Scamp1	0.317025198318881
ENSMUSG00000030254.17	Rad18	0.698101135034456
ENSMUSG00000019763.12	Rmnd1	0.627932692437608
ENSMUSG00000041040.13	Fam117b	0.607696855898157
ENSMUSG00000044037.16	Als2cl	1.18002070631859
ENSMUSG00000027889.18	Ampd2	0.787862874993458
ENSMUSG00000019944.15	Rhobtb1	0.51317945813503
ENSMUSG00000030614.9	Tmem126b	0.149947200887564
ENSMUSG00000021710.12	Nln	0.14870332976984
ENSMUSG00000027742.14	Cog6	0.0228934877293322
ENSMUSG00000042622.15	Maff	0
ENSMUSG00000017210.15	Med24	0.0545733249439643
ENSMUSG00000027944.14	Hax1	0.53902092453559
ENSMUSG00000020654.16	Adcy3	0.129136738997587
ENSMUSG00000020758.16	Itgb4	0.0225165186700822
ENSMUSG00000053460.9	Ggcx	0
ENSMUSG00000041729.16	Coro2b	0.546303107596584
ENSMUSG00000031796.8	Cfap20	0.454989221853673
ENSMUSG00000067336.7	Bmpr2	0.498740304920129
ENSMUSG00000025903.15	Lypla1	0
ENSMUSG00000029714.12	Gigyf1	0.697409248351849
ENSMUSG00000025153.10	Fasn	1.33325991396491
ENSMUSG00000023055.11	Calcoco1	0.483700008154525
ENSMUSG00000021737.5	Psmd6	0.538782599332357
ENSMUSG00000024972.17	Lgals12	0.169153027477696
ENSMUSG00000021610.9	Clptm1l	0.316369010250717
ENSMUSG00000038244.15	Mical2	1.08950598244909
ENSMUSG00000020150.14	Gamt	0.783571860696943
ENSMUSG00000031403.15	Dkc1	0.107641630439475
ENSMUSG00000063694.6	Cycs	0.437042689044737
ENSMUSG00000042759.13	Apobr	0.518798917342185
ENSMUSG00000022561.14	Gpaa1	0.527164902057127
ENSMUSG00000058454.16	Dhcr7	0.764363961796419
ENSMUSG00000029512.12	Ulk1	0.566597317599028
