Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000023051.12	Tarbp2	2.50250601023466	2.39934133633339	2.4307986345898	0.00907197316741602
ENSMUSG00000071652.9	Ints5	1.69683650943044	1.75278631059897	1.909691839493	0
ENSMUSG00000073599.11	Ecscr	2.02353258181401	1.73578612625906	1.93158733290003	0.162855942499892
ENSMUSG00000060572.18	Mfap2	-0.187464247200331	0.317561008533691	-0.0202634251360141	0.11528758234619
ENSMUSG00000075701.11	Selenos	4.19556565656752	4.16021624092339	4.19133048822313	0.00233418040180724
ENSMUSG00000035521.14	Gnptg	2.54419629125762	2.47138956234103	2.51067729896116	0.00520053097746645
ENSMUSG00000074748.4	Atxn7l3b	2.21830552831954	2.36667891377522	2.28356166618118	0.0438834089928737
ENSMUSG00000040749.12	Siah1b	0.00244873993891355	0.17092376546943	-0.359977972169214	0.112105194864331
ENSMUSG00000018809.3	Smyd4	0.59202995741866	0.672241644362278	0.388716767721208	0.0400594400435751
ENSMUSG00000024059.11	Clip4	3.658783703109	3.60982951863797	3.23858579050182	0
ENSMUSG00000003573.16	Homer3	0.895815490697906	0.773395919613697	0.750450277168053	0
ENSMUSG00000020261.16	Slc36a1	1.00613102191228	0.819265688105599	0.933852530995449	0.060685860580236
ENSMUSG00000054021.7	Sirt5	0.549825001329973	0.542327350165339	0.215124285661826	0.000459391718639459
ENSMUSG00000031672.9	Got2	6.71452418774434	6.72535081103509	6.5537679088384	0.00535997391835249
ENSMUSG00000022533.15	Atp13a3	2.48020430607756	2.63092733657304	2.49444458709445	0.0581155110435514
ENSMUSG00000091041.2	Gm17720	2.05763630798926	2.00107455980452	2.05997211899558	0.0329147827908034
ENSMUSG00000027895.11	Kcnc4	3.94226074282012	3.82324823706326	4.05158648552484	0.0572849173333944
ENSMUSG00000021809.11	Nudt13	2.09310452070712	2.20718680194152	2.22814404113299	0
ENSMUSG00000026260.13	Ndufa10	6.22657212037973	6.26418240072507	6.25880171811104	0.000632944648930029
ENSMUSG00000037938.5	Chchd5	1.74142425460207	1.79273918540421	1.95280120220965	0
ENSMUSG00000078772.3	Gm12353	0.325898633914428	-0.296621756908803	-0.0974335133751056	0.122641139413715
ENSMUSG00000050721.10	Plekho2	0.0325153862478255	-0.155983603568426	-0.275218784035607	0
ENSMUSG00000020205.9	Phlda1	1.33889850088007	1.54260091683537	1.74521028182043	0
ENSMUSG00000022048.9	Dpysl2	0.5643283267873	0.630316796201519	0.498515121467485	0.0116931236073726
ENSMUSG00000025239.4	Limd1	4.07644985412829	4.23442787814781	4.25081707150204	0
ENSMUSG00000025583.16	Rptor	1.70381791564238	1.63246476220241	1.5631896260514	0
ENSMUSG00000035936.7	Aldh5a1	1.19671993535231	1.22069725339674	1.05690838873665	0.0053419794742219
ENSMUSG00000047221.6	Fam185a	1.61463816445619	1.78247782130659	1.7076458847645	0.0244175904622887
ENSMUSG00000027942.18	4933434E20Rik	1.95563608733798	1.75142757015267	1.91021196173981	0.114006098054632
ENSMUSG00000031683.17	Lsm6	2.99375251074252	2.787857131035	2.91511527450702	0.132698432219473
ENSMUSG00000029153.12	Ociad2	4.65255559874181	4.52346672060562	4.50218073519014	0
ENSMUSG00000022987.13	Zfp641	2.18268411205072	2.01789280696835	1.93350037434347	0
ENSMUSG00000027890.18	Gstm4	2.8358911047569	2.81474053421591	2.83666968145443	0.00113772871940056
ENSMUSG00000027329.10	Spef1	-0.568277460007478	-0.557880047904742	-0.372112365820887	0
ENSMUSG00000081650.2	Gm16181	0.112953165124303	0.182943032847495	0.42394420906554	0
ENSMUSG00000031753.17	Cog4	3.99277795742925	3.98226551231668	4.09462821411571	0.00338577995140398
ENSMUSG00000087006.4	Gm13889	1.76475685148878	1.72283413540005	1.57200266034409	0
ENSMUSG00000027357.17	Crls1	2.84039833648365	2.66102428303805	2.68280144311662	0.0175331793829566
ENSMUSG00000028920.10	Fbxo42	1.6326667619241	1.8060703315702	1.74353267273521	0.0315050172702892
ENSMUSG00000031608.14	Galnt7	-0.117928241160932	0.077879574805575	0.407517914847838	0
ENSMUSG00000018593.14	Sparc	5.16013331117463	5.17670046448083	5.16793195761738	7.52945818179405e-05
ENSMUSG00000033706.14	Smyd5	0.73470109425827	0.602710279136439	0.735332730638558	0.0588638719332429
ENSMUSG00000025872.6	Thoc3	2.12415643457231	2.3431067706302	2.21587517207006	0.125872753414728
ENSMUSG00000001542.8	Ell2	1.81241767126569	1.87813898919065	1.79920954094199	0.00760521148010701
ENSMUSG00000032604.17	Qars	3.24277718033015	3.28054516404958	3.38689510549333	0
ENSMUSG00000071648.5	Rom1	2.08625726586236	2.0126505967228	1.93083394353196	0
ENSMUSG00000019822.13	Smpd2	0.92737514558604	1.1662140328993	1.04185303050482	0.084753428882371
ENSMUSG00000071984.12	Fndc1	1.01787487192489	1.11421090755585	0.811379955011453	0.000583178243295701
ENSMUSG00000024293.17	Esco1	1.52851883127093	1.42022367878856	1.55467448037534	0.037145201761034
ENSMUSG00000028060.15	Khdc4	2.89738459413813	2.93369863991771	3.09083136013541	0
ENSMUSG00000109511.2	Nup62	3.1536855964768	3.25150938856863	3.55181139785539	0
ENSMUSG00000006215.13	Zbtb17	2.93020784855108	2.70966000407467	2.92136150110686	0.334015344864745
ENSMUSG00000001999.16	Blvra	1.75739022396183	1.71839935741592	1.67686149280471	0
ENSMUSG00000040824.4	Snrpd2	3.52088548652591	3.37114027028597	3.56344282520181	0.116166019773058
ENSMUSG00000019467.16	Arhgef25	1.82797030264708	1.85363994699859	1.89444555438845	0
ENSMUSG00000028394.10	Pole3	3.28502895009283	3.20577960434976	3.1881848345627	0
ENSMUSG00000025145.14	Lrrc45	1.20003826324494	1.35894225185783	1.18580995464223	0.0744206372068474
ENSMUSG00000027680.16	Fxr1	6.00796070827462	6.02667581363876	6.03736326631049	0
ENSMUSG00000060090.17	Rp2	0.0900076136929347	0.010456944091604	-0.282587139775273	0
ENSMUSG00000046329.15	Slc25a23	2.00018164316176	2.25546235235989	2.0828353231152	0.0949069432525763
ENSMUSG00000052920.17	Prkg1	1.1394741538956	1.50936382101879	0.696827968696837	0.240292750406087
ENSMUSG00000004936.9	Map2k1	4.36164466532249	4.24963425045057	4.29268138151189	0.0250370620678052
ENSMUSG00000028024.15	Enpep	0.157173890172393	0.195069724075967	0.138165356928374	0.000591676947953371
ENSMUSG00000028089.6	Chd1l	2.29400654799085	2.43617449274212	2.31368483275378	0.0911718912957629
ENSMUSG00000008734.10	Gprc5b	2.9662780328505	2.68878111444348	2.91216757048582	0.3062366607389
ENSMUSG00000079588.4	Tmem182	6.83069347380104	6.9822823888873	6.761828024966	0.249815464400759
ENSMUSG00000073676.5	Hspe1	5.30702224235205	5.19300894398655	5.5694932345423	0.124966513989574
ENSMUSG00000028088.15	Fmo5	0.810974803958711	0.578657230525441	0.555950513952437	0
ENSMUSG00000041471.10	Shld2	0.494320228891664	0.637444358114197	0.52882110183069	0.0250849653639546
ENSMUSG00000047514.7	Tspyl1	4.77507417459276	4.85601330812057	4.72615864516541	0.0564633498175565
ENSMUSG00000042626.14	Shc1	2.06745625236987	2.14911500049343	2.04393312373563	0.0393179385143148
ENSMUSG00000022661.15	Cd200	2.05423758876686	1.88455639926099	2.20125198782256	0.0699716298337609
ENSMUSG00000003731.14	Kpna6	4.06497489676354	4.05067335161383	4.03755922867127	0
ENSMUSG00000079104.5	Prps1l3	3.0410321289908	2.92091361129526	3.14720655156866	0.0682844169684152
ENSMUSG00000030835.7	Nomo1	4.31506050211302	4.1254358145934	4.23424133814142	0.127566336257102
ENSMUSG00000090946.4	Ccdc71l	1.31243895870098	1.40624762627908	1.29688376172303	0.0238080519271856
ENSMUSG00000009894.16	Snap47	3.00863547011563	2.94257633298123	2.82925238726818	0
ENSMUSG00000000826.17	Dnajc5	3.1733232740974	3.18899521494529	3.20963204945084	0
ENSMUSG00000003032.9	Klf4	2.81023885433875	2.88948132825543	2.22638006340838	0.033122859598633
ENSMUSG00000033377.15	Palmd	2.34218803038034	2.5431664192972	2.09747217956045	0.185907998421592
ENSMUSG00000068391.9	Chrac1	4.06103957623053	3.83422533194156	3.98783004297759	0.202673145069884
ENSMUSG00000027569.16	Mrgbp	0.961449013632533	0.844764573788216	1.00709992064616	0.0494396016788348
ENSMUSG00000022604.19	Cep97	0.150630043513985	0.331184559889095	0.0748310461782018	0.0736165095013966
ENSMUSG00000079039.2	Gm11037	1.26050192617194	1.16555215662619	0.936531536801434	0
ENSMUSG00000030138.9	Bms1	2.89589139927876	2.97923225161026	2.97605676470037	0.00104748670598277
ENSMUSG00000025229.16	Pitx3	0.862964600520215	1.35646387678234	1.84771126456854	0
ENSMUSG00000006498.17	Ptbp1	1.96402971505966	1.85418702849662	1.76493351419932	0
ENSMUSG00000016510.12	Mtif3	1.87070320668253	1.7359406603777	1.7625729611958	0.00948649424240704
ENSMUSG00000033658.17	Ddx19b	1.84602484140998	1.79851102113968	1.68339207868456	0
ENSMUSG00000020526.13	Znhit3	2.36687020662906	2.16827702294908	2.36510416427982	0.187196667446748
ENSMUSG00000032294.18	Pkm	9.18608227980873	9.1519989407906	9.19886065855441	0.00286295246992094
ENSMUSG00000025231.18	Sufu	0.0395510633704511	0.141623093379407	0.177512263539348	0
ENSMUSG00000036371.7	Serbp1	4.00628205427381	3.97761714317365	4.01224526404005	0.00664951163628066
ENSMUSG00000006289.15	Osgep	2.82667016499291	2.81852097520978	3.01418329529397	0.00322170277562952
ENSMUSG00000031119.5	Gpc4	3.29320700912548	3.30529920644178	2.79603388760446	0.0116230055082851
ENSMUSG00000035929.12	H2-Q4	2.74199989393201	2.75036988060104	2.53045151105086	0.00219235306090437
ENSMUSG00000091803.8	Cox16	1.56133583987833	1.42062126177757	1.70597050730435	0.1543658641026
ENSMUSG00000040010.11	Slc7a5	-0.406033872155085	-0.212341934527279	-0.0892360319681581	0
ENSMUSG00000001436.16	Slc19a1	-0.0337470487632037	0.178419895228893	-0.11942741452405	0.132501343821292
ENSMUSG00000026750.7	Psmb7	5.85267702056407	5.89446261137351	6.15999164310817	0
ENSMUSG00000025287.16	Acot9	2.99295367474988	3.09283568830125	3.20437143608636	0
ENSMUSG00000032370.9	Lactb	3.48313046789031	3.37543787622496	3.4802803810771	0.0684053926912341
ENSMUSG00000040433.17	Zbtb38	2.09403144698941	2.20570038627067	1.82298774511992	0.109344752020706
ENSMUSG00000103476.2	Strit1	1.9706802350521	1.97901633146841	1.63553964742417	0.000430804966312041
ENSMUSG00000110291.2	Gm37419	1.96167004499308	2.16266448664625	1.62241360659599	0.0926412355841243
