Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000071645.7	Tut1	1.51189236814222	2.49472406405623	1.88395438678982	0.899769006067455
ENSMUSG00000026854.17	Usp20	0.757955562895444	1.26272098220358	1.42121540252312	0
ENSMUSG00000027961.8	Lrrc39	4.06082804380197	3.56580319264648	3.77506920692698	0.271836984993537
ENSMUSG00000031386.15	Hcfc1	3.26031968855012	3.68244155036547	3.37802680583711	0.502381568941522
ENSMUSG00000026510.11	Trp53bp2	1.49723525126378	2.13403187660307	1.65570753462953	0.741393162965512
ENSMUSG00000018796.14	Acsl1	4.70629552844595	5.40714033830269	5.22576224437274	0.196827094099847
ENSMUSG00000022724.16	Riox2	1.77416391689846	1.44669508858419	1.59437048613271	0.176314560291237
ENSMUSG00000026034.18	Clk1	3.11613469551423	3.86326285397575	3.06046177520895	1.38224389004207
ENSMUSG00000036270.17	Edc4	2.62179041641399	3.00776482234285	2.93347030748964	0.0733936955463681
ENSMUSG00000022387.18	Brd1	2.16921857224428	2.58481602391213	2.44880111977804	0.148512560257964
ENSMUSG00000031458.9	Coprs	0.715630490346033	-0.0377454366913624	0.375221238363004	0.44287871907196
ENSMUSG00000024927.9	Rela	2.4368510477789	3.00141949519449	2.86257459529766	0.143815891496181
ENSMUSG00000062580.10	Timm17a	3.89207367343608	3.55576886353171	3.68222992472888	0.152920874775878
ENSMUSG00000021606.9	Ndufs6	7.09898069238073	6.69431578911177	6.84568731306593	0.189112617064268
ENSMUSG00000020277.11	Pfkl	0.429911963071866	-0.0893806564177915	0.383617469502746	0.629447822203919
ENSMUSG00000079509.11	Zfx	1.46358097458738	1.90641702837778	1.47064937082744	0.746581358223871
ENSMUSG00000034220.8	Gpc1	5.84894802127273	5.39584691830801	5.60339934871964	0.292493843423065
ENSMUSG00000005610.18	Eif4g2	6.1563678648409	5.82459312786233	6.0140874757806	0.295385962564121
ENSMUSG00000057236.11	Rbbp4	2.56520365095224	2.85433596586433	2.79801182139748	0.0553312774626154
ENSMUSG00000037851.14	Iars	4.14167950343108	4.50724058287741	4.31849155338713	0.279859180920218
ENSMUSG00000031897.10	Psmb10	2.26593353451623	1.65340715608811	2.11352786204368	0.719498079297284
ENSMUSG00000047547.15	Cltb	4.13973587688963	4.59084800211372	4.57674957101159	0.0138156550215213
ENSMUSG00000003154.16	Foxj2	3.05556273495111	3.51966996091659	3.34702025867446	0.206920615617982
ENSMUSG00000064120.15	Mocs1	2.28002079377435	3.37760740495272	2.93672643573581	0.56084532225858
ENSMUSG00000031631.16	Cfap97	1.60385650046057	2.06861062068047	1.72703523275226	0.524487627664609
ENSMUSG00000001467.6	Cyp51	0.378662042562201	-0.31452745720884	-0.0264763043028313	0.238080848011516
ENSMUSG00000031824.16	6430548M08Rik	2.45258520033949	3.34535049251561	2.92934427706632	0.577090067454159
ENSMUSG00000009471.5	Myod1	3.47827628370199	0.863538578552342	4.07875906902218	4.19323022842911
ENSMUSG00000030733.11	Sh2b1	4.31352925502727	3.82376676864437	4.35998035418484	0.91060662587734
ENSMUSG00000047371.8	Zfp768	3.90286160541756	3.44953883781216	3.77892984710239	0.547936999539201
ENSMUSG00000021143.11	Pacs2	3.0931261559503	2.78031599732576	2.94847147735272	0.242049456837539
ENSMUSG00000020009.14	Ifngr1	3.14908283494009	3.70544879089042	3.32244219809867	0.621601127759926
ENSMUSG00000049225.15	Pdp1	3.76864650558427	2.90636954173822	3.65342257765106	1.32937309274194
ENSMUSG00000025464.16	Paox	-0.0889878497920864	0.700676854911539	0.362242088426776	0.357166508345717
ENSMUSG00000052135.9	Foxo6	1.99693264341124	-0.596478992529809	0.703395252178764	1.35689510158245
ENSMUSG00000028426.11	Rad23b	4.92328334751123	5.50566959329645	5.39760957653723	0.11149421632104
ENSMUSG00000042043.7	Tbca	4.51428645139335	4.09309426896122	4.28936539153802	0.27283981719832
ENSMUSG00000032330.8	Cox7a2	7.01042447207852	6.61491599163617	6.72224318578993	0.11893563249361
ENSMUSG00000038696.15	Mapkap1	3.14122102359537	2.78115084404987	2.98476501120238	0.299152675996286
ENSMUSG00000042558.17	Adprs	1.50343153223492	2.39695280079835	1.89227697566681	0.719036290277749
ENSMUSG00000037022.4	Mmaa	1.75863917407318	1.28937830800552	1.45488024401421	0.169886029657303
ENSMUSG00000060519.12	Tor3a	0.841146400513697	1.63445654519405	1.32054974095206	0.353460599908848
ENSMUSG00000032834.12	Pwp2	2.31722372333548	2.89460613877983	2.70891159668098	0.205489243022764
ENSMUSG00000059796.17	Eif4a1	4.45234290025902	5.08103831883371	5.06135329875697	0.0194087998583363
ENSMUSG00000029536.9	Gatc	4.17945573441493	3.8747195504256	3.95616633355123	0.0877577649898572
ENSMUSG00000027601.14	Mtfr1	2.96860621562739	2.57017932736339	2.81274973970173	0.363412042760473
ENSMUSG00000051469.15	Zfp24	2.96791743899784	2.54861124531276	2.50970529490546	0
ENSMUSG00000056537.12	Rlim	1.29923910128177	2.0172747798279	1.40695101778219	0.979481352794421
ENSMUSG00000019802.14	Sec63	2.1526379681903	2.49389562004719	2.42514756477927	0.0664373983000969
ENSMUSG00000037640.16	Zfp60	0.0237455270872268	0.854997572537759	-0.0635480436203676	1.17156781573598
ENSMUSG00000022201.17	Zfr	3.33887664921401	3.81677410764764	3.52058437502699	0.461396265219431
ENSMUSG00000010277.8	2610507B11Rik	5.85655196116974	5.37601490283137	5.52699196757382	0.17326732266059
ENSMUSG00000022803.13	Popdc2	4.50446115394689	3.83187005488056	4.19418742625169	0.540023687740115
ENSMUSG00000018707.14	Dync1h1	3.45358349638014	3.9889736502332	3.81182809457736	0.20296678279053
ENSMUSG00000038240.14	Pdss2	1.83370832967298	1.34382975880411	1.5454627980575	0.222966119657757
ENSMUSG00000034639.8	Setmar	1.16882214449935	0.364723252804217	0.755299775874113	0.431171847037875
ENSMUSG00000020346.17	Mgat1	3.10219153004323	2.74233001694287	2.92136150239043	0.250377054421375
ENSMUSG00000034110.9	Kctd7	0.112961958830146	-0.969465570829972	0.0131294504363076	1.12032611109944
ENSMUSG00000024726.11	Carnmt1	5.36045945970101	4.90440559179616	5.05058510349796	0.1681810158
ENSMUSG00000073802.6	Cdkn2b	0.451717953482937	-1.08399161226529	-0.309081235273185	0.663655295885397
ENSMUSG00000006169.21	Clint1	2.80656658681636	3.21968815712535	3.06419892561558	0.185188449812498
ENSMUSG00000006127.10	Inpp5k	2.37993735562703	2.71605776612761	2.67766225511964	0.0362902448693853
ENSMUSG00000063882.13	Uqcrh	7.78162308727773	7.39355753869544	7.50591080081191	0.126889984346193
ENSMUSG00000063884.7	Ptcd3	3.12218483161077	2.81786918687296	2.80314947487044	0
ENSMUSG00000023094.15	Msrb2	3.27322538128201	2.78702488257002	2.85688260303113	0.0674398913944187
ENSMUSG00000035399.13	Oser1	2.596429953014	3.77000504628814	2.91618054739459	1.40947540037254
ENSMUSG00000004567.17	Mcoln1	1.82610733298147	2.12928488126556	1.9265085772171	0.302785053544423
ENSMUSG00000022186.15	Oxct1	6.87397358653574	6.31854063238112	6.51156209918462	0.231632914432183
ENSMUSG00000048154.18	Kmt2d	2.04608984090674	2.61923157998096	2.32888970617368	0.39909336634389
ENSMUSG00000052566.9	Hook2	0.181933607817486	0.950190944238839	0.726994319528236	0.205955920252754
ENSMUSG00000022000.12	Zc3h13	1.75198271604737	2.20771181899473	1.69629249123503	0.769287160739367
ENSMUSG00000090015.9	Gm15446	1.36679969911672	3.40102353700785	1.41016664689164	3.60118016804858
ENSMUSG00000008730.18	Hipk1	2.60472156458103	3.18766939456164	2.59906646286778	1.08929214349767
ENSMUSG00000042462.5	Dctpp1	3.96408348089834	3.5036471398437	3.71368112282379	0.280226606115193
ENSMUSG00000054452.11	Tle5	7.63793022845541	7.26909652687815	7.51298946874476	0.404040708595028
ENSMUSG00000050930.6	Map10	-0.416674844872154	0.803534958755214	-0.0677171685192593	1.11154307947847
ENSMUSG00000039840.9	Epg5	1.92960756363437	2.66340328166329	2.21439421065687	0.666493137639561
ENSMUSG00000024150.13	Mcfd2	3.40323257483974	3.07952494343662	3.51834712936147	0.535609996949702
ENSMUSG00000037989.16	Wnk2	3.66957940446963	4.21779935093539	3.98222598845753	0.309372799140336
ENSMUSG00000015337.6	Endog	4.80038822382609	4.32318305148459	4.52973728646654	0.272483556998884
ENSMUSG00000033126.6	Ybey	0.659203164534581	0.0845577745258755	0.475800099196521	0.466956147908597
ENSMUSG00000022750.19	Klhl22	2.19912695934851	2.88741745204587	2.60534973359963	0.349085615832505
ENSMUSG00000030737.18	Slco2b1	0.585109638588906	1.49038089310984	1.10943243397755	0.442108461767188
ENSMUSG00000020836.16	Coro6	6.06589277955357	6.5584247347436	6.42999800177282	0.140352305504765
ENSMUSG00000042520.17	Ubap2l	2.1118627929468	2.36701321634361	2.31943771241694	0.0452436929649104
ENSMUSG00000044791.17	Setd2	1.58497393752812	2.20782272775417	1.75480314874501	0.698003823945384
ENSMUSG00000008450.9	Nutf2	4.08722011494644	3.7551706658536	3.88283840540902	0.155920466426015
ENSMUSG00000068917.13	Clk2	1.77927826522971	2.14810582187833	1.91567455749967	0.339506000339779
ENSMUSG00000025024.8	Smndc1	3.0599622037171	3.61765478925513	3.38220526142844	0.306739849927181
ENSMUSG00000014769.11	Psmb1	4.27677709820391	4.80611702943435	4.72799752431717	0.0786508692040322
ENSMUSG00000058704.10	Memo1	2.50485490269755	2.04194032435568	2.09014617470271	0.0427741220336929
ENSMUSG00000038848.15	Ythdf1	3.67709242804294	4.24223288100226	3.93659255403399	0.458587524082208
ENSMUSG00000034021.16	Pds5b	2.31485333681839	1.71742176255198	1.64732364813602	0
ENSMUSG00000041695.3	Kcnj2	3.3480981657731	4.20196112487642	3.89755172932466	0.362470062525121
ENSMUSG00000032245.13	Cln6	2.13103733776808	2.65603603420419	2.51434115338815	0.147320309861433
ENSMUSG00000030870.13	Ubfd1	1.64057422175296	2.59511887524177	2.10767612650602	0.669910976591419
ENSMUSG00000003848.15	Nob1	2.82825440116994	3.40630293658187	3.26610650760958	0.14575768405175
ENSMUSG00000047098.19	Rnf31	1.3119015816045	1.75406146860191	1.54594778403214	0.265941460545274
ENSMUSG00000031984.9	2810004N23Rik	3.1259112923706	2.87301480002201	3.07902096995251	0.351958295208078
ENSMUSG00000063049.5	Ing2	2.33599861488213	2.83768087110885	2.47754695750055	0.574926640477449
ENSMUSG00000043091.10	Tuba1c	0.0718976774761781	1.73354712403529	0.952432754799929	0.967397994639738
ENSMUSG00000034449.8	Dhrs11	4.46034907810614	3.82167797202201	4.39024878672678	1.04741357443588
ENSMUSG00000023495.14	Pcbp4	3.71801425743811	3.27575653214149	3.73192526685344	0.835192942274357
ENSMUSG00000056076.14	Eif3b	4.73763265431177	5.09954737955307	5.01952615307132	0.0840581605411871
ENSMUSG00000053470.14	Kdm3a	0.767269162746189	1.48450256846419	0.848566684321174	0.983494247592344
ENSMUSG00000032076.21	Cadm1	0.039323248577558	-1.39061412317966	-0.395756175981202	0.885557480263054
ENSMUSG00000017478.16	Zc3h18	2.06974954518418	2.48954881773938	2.37194261703321	0.121093387933795
ENSMUSG00000046062.6	Ppp1r15b	2.19922800179536	2.84626551886917	2.47919096810447	0.535875567542437
ENSMUSG00000041303.8	Gtf3c3	1.27864544633038	1.86512045364616	1.04938607918015	0.871603938241825
ENSMUSG00000021218.11	Gdi2	2.84697679296812	3.26475802044971	3.02526381638047	0.357324692574065
ENSMUSG00000022525.14	Plaat1	4.4748249370823	3.92042796766317	3.95950832955777	0.0375039427177143
ENSMUSG00000044986.11	Tst	2.44672926483267	1.79901460268621	2.27708186303709	0.743878180213054
ENSMUSG00000067722.5	BC003965	3.09237109929524	2.77251597218149	2.83567974007109	0.0621589607058639
ENSMUSG00000034403.17	Pja1	2.30738801411745	1.92413065140503	1.97708956915418	0.0476056518663871
ENSMUSG00000031701.7	Dnaja2	6.11480973558009	6.60063574547947	6.39930437085763	0.262536397342162
ENSMUSG00000025216.10	Lbx1	5.13136640392396	4.42962086455106	5.23946372673647	1.2871334219268
ENSMUSG00000032641.19	Gpr19	0.0553558007172899	0.867882522479111	0.139307470057614	1.03570284374691
ENSMUSG00000026836.16	Acvr1	2.09391693351929	1.35329577649311	2.13589886389193	1.25581315997402
ENSMUSG00000071528.5	Atp5md	6.20980771565728	5.82360235663039	5.94949742911755	0.146565419304511
ENSMUSG00000027381.17	Bcl2l11	-0.211075900201838	0.996604938910992	-0.0878277986460794	1.53945718630376
ENSMUSG00000027829.16	Ccnl1	2.04795959218873	2.51978420636671	1.94905350415155	0.785261471067988
ENSMUSG00000030245.11	Golt1b	2.68298596552156	2.22473754304722	2.23226748486172	0.00714198848246529
ENSMUSG00000050164.12	Mchr1	0.810452939358371	-1.53401590651611	1.10203503811028	2.70526608693114
ENSMUSG00000036810.17	Cnep1r1	3.38981806817795	3.0392616818309	3.29802596731038	0.427124208954071
ENSMUSG00000030699.17	Tbx6	-0.442827953380305	0.80357483624	-0.382593063480035	1.68236790580473
ENSMUSG00000034007.11	Scaper	0.587286747639502	1.16387145809917	0.761026037396166	0.547643442969714
ENSMUSG00000028967.11	Errfi1	3.08700044153103	4.24034658663628	3.22887352176696	1.82979504877598
ENSMUSG00000041891.17	Lman1	2.82798630714921	2.30316461422241	2.46357746769314	0.168352286390186
ENSMUSG00000079317.11	Trappc2	2.32830837341377	1.92093426685242	2.01178285452716	0.0860040901559619
ENSMUSG00000024099.16	Ndufv2	7.01902362471544	6.65623617593121	6.7765151517487	0.141203566958347
ENSMUSG00000022529.12	Zfp263	1.36243031375444	1.99745137665543	1.39261139506618	1.02884514988499
ENSMUSG00000034880.8	Mrpl34	5.31190060053101	4.82149098752248	5.01590418294989	0.243717646604775
ENSMUSG00000020659.17	Cbll1	1.52895184348038	2.10427970946479	1.31748934695245	0.882146573804359
ENSMUSG00000010057.9	Nprl2	2.28824305142613	1.75051260724651	2.21287797310487	0.772545170660116
ENSMUSG00000075000.12	Nrbf2	2.78147341790551	3.39369824791402	2.8726871073023	0.917955862696627
ENSMUSG00000032459.10	Mrps22	2.01858641153791	1.56740407319844	1.62380254627313	0.0486977261023671
ENSMUSG00000043079.18	Synpo	4.14572697963433	4.70517003624476	4.52752258909725	0.201377929042766
ENSMUSG00000022884.17	Eif4a2	6.16659071407521	6.6693674676144	6.44216131486968	0.312820681105962
ENSMUSG00000022721.20	Trmt2a	1.03900306674504	1.45985575115312	1.27672953286001	0.213592095166867
ENSMUSG00000028618.12	Tmem59	5.05694019001197	5.31486857027995	5.17532454101595	0.212533434680729
ENSMUSG00000028706.15	Nsun4	1.86460094049186	1.47878495283352	1.72252611918247	0.342107640239434
ENSMUSG00000074922.2	Fam122a	3.81881992678069	3.18176463871053	3.56008674625513	0.579598214822928
ENSMUSG00000079197.11	Psme2	3.30270622805192	2.88224809533038	3.14126672890052	0.396274791119444
ENSMUSG00000019975.13	Ikbip	0.772877726447555	-0.0407249620013113	0.24689521220154	0.229857468744066
ENSMUSG00000023243.10	Kcnk5	-1.59964022992466	0.170737564271181	-1.38651529883263	1.77496151494465
ENSMUSG00000053293.10	Pom121	1.83029859170655	2.39200377170234	2.04746736582669	0.504330784051689
ENSMUSG00000031627.10	Irf2	1.22309726337899	1.94196980467135	1.47036488356445	0.677424088448716
ENSMUSG00000020782.19	Llgl2	0.535540841933679	1.48038428262526	1.37550816223036	0.0870966247472767
ENSMUSG00000024026.14	Glo1	3.23648567975863	2.92079785741611	2.99690611801416	0.0769940739801461
ENSMUSG00000016757.12	Ttll12	1.08589256147469	0.521520868757059	0.493956016420098	0
ENSMUSG00000049878.14	Rlf	0.533962715397582	1.12260709123078	0.750233370582838	0.484651768779074
ENSMUSG00000026966.7	Ssna1	3.6902232532018	3.29562784442445	3.60295808316039	0.526093191815943
ENSMUSG00000058239.14	Usf2	4.23595918766613	3.8916432680206	4.07927536160636	0.281679129117276
ENSMUSG00000029862.17	Clcn1	5.48614134624098	4.608619968824	5.15273910063614	0.865872914919665
ENSMUSG00000020962.15	Gtf2a1	1.89297169728923	2.61667082478762	2.15249923032316	0.698097038780019
ENSMUSG00000032869.16	Psmf1	1.10171794888728	1.55009365757276	1.31195297697244	0.310101491936002
ENSMUSG00000044716.13	Dok7	2.25959951481525	1.40423956818794	2.52557569943346	1.32377147599117
ENSMUSG00000036617.18	Etl4	2.70319065017546	3.53489068279442	3.1258869199073	0.575291228308922
ENSMUSG00000033610.17	Pank1	1.25930077774674	2.87910411969194	1.42221921001417	2.45886170248339
ENSMUSG00000056666.14	Retsat	3.21931829990719	4.06310448387534	3.95726600922807	0.104529970532393
ENSMUSG00000038342.16	Mlxip	3.84637295507791	4.40406917770354	4.10688106212931	0.444414322016868
ENSMUSG00000011752.8	Pgam1	2.05878803320146	1.37694640382848	1.92225386820741	0.849374665227581
ENSMUSG00000040167.17	Ikzf5	2.03422060422818	2.60798441190347	2.35672740178623	0.315496887883519
ENSMUSG00000024937.16	Ehbp1l1	6.48225032132466	6.01202442168022	6.2457974801815	0.34465080355082
ENSMUSG00000026784.15	Pdss1	1.15842665897278	0.627557820645651	0.80759519585453	0.162753526313756
ENSMUSG00000052533.15	Nup188	0.822320161389456	1.26784645442208	0.985427746054354	0.378688347296807
ENSMUSG00000000561.15	Wdr77	1.71225328237763	2.19248764606463	1.86117325099421	0.500429319542602
ENSMUSG00000006050.13	Sra1	3.81621306316274	4.38841328215968	3.99328670647392	0.651553005436785
ENSMUSG00000042680.9	Garem1	-0.464370265276887	0.878708617700506	0.201008477872066	0.77836638309793
ENSMUSG00000051234.7	Rnf7	5.77910373411196	5.45538880496038	5.54166105628008	0.0941359869605795
ENSMUSG00000025377.15	Tepsin	1.281496298869	0.747003640089903	1.13607278300118	0.537499469191513
ENSMUSG00000024594.10	Prrc1	2.08726156758156	2.62280629975764	2.39291511347569	0.284351790937613
ENSMUSG00000030990.19	Pgap2	2.03182145876358	1.5870916909481	1.66841682099945	0.0725276337689041
ENSMUSG00000019278.6	Dpep1	2.37300485121476	3.33263136241318	3.00514834072358	0.378094728012531
ENSMUSG00000035545.14	Leng8	4.70973031044772	5.1846878984065	4.80183780191813	0.680868607015052
ENSMUSG00000030061.17	Uba3	2.87374644552318	2.53928823741887	2.71651928592855	0.251443740131254
ENSMUSG00000030942.9	Thumpd1	3.05931236742291	3.55154526210241	3.16801085060236	0.652396806582431
ENSMUSG00000002379.8	Ndufa11	6.7874790327996	6.39116331474384	6.55891449940701	0.220939911538602
ENSMUSG00000025995.17	Wdr75	1.60808734631139	2.25509179202256	1.81447843615492	0.664222478282066
ENSMUSG00000008658.17	Rbfox1	5.69472011608686	6.27018725338395	6.02583499167655	0.321294202401321
ENSMUSG00000030521.12	Mphosph10	2.14083692645759	2.92088582423197	2.45868294172819	0.685520710565433
ENSMUSG00000005373.14	Mlxipl	4.3392899812203	3.46144409260564	4.06792450929627	0.988827059952404
ENSMUSG00000041096.14	Tspyl2	2.64152937831311	3.15549566263185	2.91911124585325	0.319074366901046
ENSMUSG00000040761.17	Spen	1.44778528141958	2.21417920194338	1.95029701906444	0.282147207575569
ENSMUSG00000015839.7	Nfe2l2	3.22324794177521	4.31795119787793	3.51008042250523	1.35937780182274
ENSMUSG00000050144.14	Slc25a44	3.20134205463032	3.64547705783528	3.58246215586226	0.0619174690962843
ENSMUSG00000021374.11	Nup153	3.03703579245723	3.72216292720256	3.37737366794009	0.496796191613699
ENSMUSG00000032633.13	Flcn	4.24752011982167	4.93665081862463	4.30443139703768	1.18887788988967
ENSMUSG00000016018.5	Mtrex	2.7626433458121	3.09608216751051	2.89169159767461	0.310695209701532
ENSMUSG00000064373.14	Selenop	5.3185831069936	5.8658820815234	5.57744931004687	0.43673183852738
ENSMUSG00000035181.7	Heatr5a	0.555010989635288	-0.428584804457388	0.404248653120024	1.02603809972619
ENSMUSG00000032602.7	Slc25a20	3.76094556211133	4.323719108827	4.3981114760613	0
ENSMUSG00000030105.9	Arl8b	4.60958897935133	5.0552237742171	4.80057691392957	0.394161948507039
ENSMUSG00000039463.15	Slc9a8	2.15231321259682	2.49334018536728	2.21819213806474	0.453024483123695
ENSMUSG00000042099.17	Kank3	3.12923242985315	3.79930389462491	3.3620566086372	0.695587892551709
ENSMUSG00000053819.17	Camk2d	1.4212076227958	0.795700173863881	0.90688172466392	0.0921897376930529
ENSMUSG00000036104.13	Rab3gap1	1.78911884932721	2.19026391231252	1.89990714603535	0.446931093786409
ENSMUSG00000005505.13	Kbtbd4	2.51310969864457	2.04571237223257	2.44272882778574	0.667850352779369
