Geneid	Symbol	HFD_GElaS
ENSMUSG00000024791.11	Cdca5	0
ENSMUSG00000062456.5	Rpl9-ps6	0.00758586910923719
ENSMUSG00000020808.4	Pimreg	0
ENSMUSG00000029422.16	Rsrc2	0.0556172362010474
ENSMUSG00000001039.13	B9d1	0
ENSMUSG00000036661.15	Dennd3	0
ENSMUSG00000090019.6	Gimap1	0.0106224315846902
ENSMUSG00000040302.18	Rbm48	0.0132232473211684
ENSMUSG00000021411.17	Pxdc1	0
ENSMUSG00000057135.13	Scimp	0
ENSMUSG00000025350.16	Rdh5	0.0254113931674949
ENSMUSG00000091175.3	S100a7l2	0.0442665402685668
ENSMUSG00000024401.15	Tnf	0
ENSMUSG00000022698.18	Naa50	0.0854680141817799
ENSMUSG00000031425.16	Plp1	0
ENSMUSG00000018012.12	Rac3	0.0143347896469393
ENSMUSG00000039967.15	Zfp292	0
ENSMUSG00000030087.12	Klf15	0
ENSMUSG00000021814.18	Anxa7	0.0196191807438881
ENSMUSG00000046679.17	C87436	0
ENSMUSG00000036934.10	4921524J17Rik	0
ENSMUSG00000024293.17	Esco1	0.029437732511908
ENSMUSG00000040189.19	Odad1	0.0113900957745386
ENSMUSG00000023353.15	Agap3	0
ENSMUSG00000019897.9	Ccdc59	0.00857199437372852
ENSMUSG00000051169.15	Rpusd3	0
ENSMUSG00000039960.6	Rhou	0
ENSMUSG00000061878.17	Sphk1	0.0414035973517072
ENSMUSG00000030144.5	Clec4d	0.110112082274619
ENSMUSG00000049409.10	Prokr1	0
ENSMUSG00000061898.11	Rbak	0
ENSMUSG00000034203.9	Chchd4	0
ENSMUSG00000029456.13	Acad10	0
ENSMUSG00000030867.8	Plk1	0.0604983439044456
ENSMUSG00000021210.17	Akr1c6	0
ENSMUSG00000039103.13	Nexn	0.0156938980310305
ENSMUSG00000050192.9	Eif5a2	0
ENSMUSG00000049670.10	Morn4	0
ENSMUSG00000004187.12	Kifc2	0
ENSMUSG00000034686.9	Prr7	0
ENSMUSG00000039016.6	Timm8b	0
ENSMUSG00000032306.15	Mpi	0.00603195930908585
ENSMUSG00000031875.8	Cmtm3	0.0579770818114101
ENSMUSG00000073842.11	Mup7	0
ENSMUSG00000028164.16	Manba	0.0258922349090527
ENSMUSG00000054920.13	Klhl5	0.0107314411987574
ENSMUSG00000055963.13	Triqk	0
ENSMUSG00000039637.16	Coro7	0.0168191612230806
ENSMUSG00000063281.10	Zfp35	0.0595053658534993
ENSMUSG00000025227.15	Mfsd13a	0
ENSMUSG00000031950.8	Gabarapl2	0.0428187465281272
ENSMUSG00000031706.8	Rfx1	0
ENSMUSG00000007613.16	Tgfbr1	0.00749991205920374
ENSMUSG00000051811.15	Cox6b2	0.00246038798549705
ENSMUSG00000038250.10	Usp38	0.082792212995756
ENSMUSG00000022521.11	Crebbp	0
ENSMUSG00000026095.16	Asnsd1	0.0203204554189585
ENSMUSG00000029372.8	Ppbp	0
ENSMUSG00000032251.13	Irak1bp1	0
ENSMUSG00000049940.8	Pgrmc2	0
ENSMUSG00000031791.9	Tmem38a	0.0234562009718521
ENSMUSG00000028964.15	Park7	0
ENSMUSG00000039253.8	Fn3krp	0
ENSMUSG00000026333.15	Gin1	0
ENSMUSG00000060261.17	Gtf2i	0.02685071305693
ENSMUSG00000068246.7	Apol9b	0.0040561699048648
ENSMUSG00000020021.5	Fgd6	0.0120117258093043
ENSMUSG00000069045.12	Ddx3y	0.0217671805535804
ENSMUSG00000030672.13	Mylpf	0
ENSMUSG00000047180.9	Neurl3	0.0531437820585471
ENSMUSG00000022996.16	Wnt10b	0.0160072398122528
ENSMUSG00000041444.15	Arhgap32	0
ENSMUSG00000094942.8	Gm3604	0.0231123367379446
ENSMUSG00000023047.12	Amhr2	0
ENSMUSG00000035885.6	Cox8a	0
ENSMUSG00000094796.3	BC147527	0
ENSMUSG00000038642.11	Ctss	0.201704128412011
ENSMUSG00000020265.17	Sumo3	0
ENSMUSG00000025058.5	Tasl	0.0581366622590312
ENSMUSG00000055065.8	Ddx17	0
ENSMUSG00000053080.11	2700081O15Rik	0
ENSMUSG00000037845.15	Fdxacb1	0.00993490662021318
ENSMUSG00000024812.12	Tjp2	0.0175681692236619
ENSMUSG00000032403.9	2300009A05Rik	0.0169802508676125
ENSMUSG00000075394.5	Hoxc4	0.100130811216016
ENSMUSG00000062619.7	2310039H08Rik	0.00221933837528999
ENSMUSG00000036916.14	Zfp280c	0
ENSMUSG00000046897.18	Zfp740	0
ENSMUSG00000001403.14	Ube2c	0
ENSMUSG00000035064.18	Eef2k	0
ENSMUSG00000021190.15	Lgmn	0.128075686665814
ENSMUSG00000038914.16	Dido1	0
ENSMUSG00000043535.14	Setx	0.00634779656373448
ENSMUSG00000055660.10	Mettl4	0.0367532153848355
ENSMUSG00000032040.16	Dcps	0
ENSMUSG00000035184.16	Fam124a	0
ENSMUSG00000087610.2	Gm16253	0
ENSMUSG00000024940.12	Ltbp3	0.0295504875402105
ENSMUSG00000031781.15	Ciapin1	0.0439920022444772
ENSMUSG00000002835.10	Chaf1a	0
ENSMUSG00000037594.12	Clba1	0.00480173268097083
ENSMUSG00000045629.9	Sh3tc2	0
ENSMUSG00000030107.11	Usp18	0.0236340604309877
ENSMUSG00000006315.10	Tmem147	0
ENSMUSG00000117924.2	Tmem223	0
ENSMUSG00000038806.8	Sde2	0
ENSMUSG00000041479.15	Syt15	0
ENSMUSG00000003435.10	Supt5	0.0266385986492638
ENSMUSG00000031134.17	Rbmx	0
ENSMUSG00000014773.14	Dll1	0
ENSMUSG00000038530.12	Rgs4	0
ENSMUSG00000057176.5	Ccdc189	0.00269263270502659
ENSMUSG00000024781.17	Lipa	0.0760265175051943
ENSMUSG00000027134.5	Lpcat4	0
ENSMUSG00000031778.14	Cx3cl1	0.00317379196535701
ENSMUSG00000023132.9	Gzma	0
ENSMUSG00000022788.17	Fgd4	0.0610335868078341
ENSMUSG00000022552.17	Sharpin	0.0104689521149263
ENSMUSG00000048490.15	Nrip1	0.0530064912730577
ENSMUSG00000022415.13	Syngr1	0.0979573828215984
ENSMUSG00000040441.13	Slc26a10	0
ENSMUSG00000041000.9	Trim62	0
ENSMUSG00000020610.18	Amz2	0
ENSMUSG00000041845.12	Rhod	0.0102840834196131
ENSMUSG00000020493.9	Prr11	0.0480324911062551
ENSMUSG00000024083.17	Pja2	0.0337459882026745
ENSMUSG00000036537.7	Rnf113a1	0.00734006677766888
ENSMUSG00000027643.10	Ghrh	0.00442660565394425
ENSMUSG00000039678.13	Tbc1d13	0.018162027296762
ENSMUSG00000035376.11	Hacd2	0
ENSMUSG00000024422.15	Dhx16	0.0300652580584353
ENSMUSG00000005371.16	Fbxo11	0
ENSMUSG00000100937.2	Nscme3l	0
ENSMUSG00000031107.7	Rbmx2	0
ENSMUSG00000059395.5	Nkapl	0
ENSMUSG00000054843.10	Atrnl1	0
ENSMUSG00000002814.16	Top3a	0.0189689456016521
ENSMUSG00000030669.14	Calca	0
ENSMUSG00000029534.18	St7	0
ENSMUSG00000074030.4	Exoc8	0.0629301725181788
ENSMUSG00000048826.8	Dact2	0
ENSMUSG00000021094.11	Dhrs7	0
ENSMUSG00000046711.17	Hmga1	0.0756898656750686
ENSMUSG00000039901.11	Armh3	0.00739798829086309
ENSMUSG00000056342.17	Usp34	0.0599663321207587
ENSMUSG00000068663.15	Clec16a	0.0441550356778519
ENSMUSG00000040414.9	Slc25a28	0
ENSMUSG00000047227.6	Gm527	0
ENSMUSG00000115219.3	Eef1akmt4	0.0126624446140166
ENSMUSG00000027463.15	Slc52a3	0
ENSMUSG00000031378.15	Abcd1	0
ENSMUSG00000016458.16	Wt1	0.00224324653570298
ENSMUSG00000039197.11	Adk	0
ENSMUSG00000028608.16	Czib	0.0164729661669217
ENSMUSG00000044551.14	9930012K11Rik	0
ENSMUSG00000042042.15	Csgalnact2	0
ENSMUSG00000068196.6	Col8a1	0.0758255206204621
ENSMUSG00000023828.4	Slc22a3	0.191091470066559
ENSMUSG00000027761.5	Aadac	0
ENSMUSG00000064262.8	Gimap8	0.00131379504750473
ENSMUSG00000051146.4	Camk2n2	0
ENSMUSG00000004936.9	Map2k1	0.0245383320411309
ENSMUSG00000049811.18	Fam161a	0.0575997552460137
ENSMUSG00000031843.3	Mphosph6	0.0631071114427608
ENSMUSG00000037787.15	Coa8	0
ENSMUSG00000042595.8	Fam199x	0
ENSMUSG00000021846.10	Peli2	0.0748157421672885
ENSMUSG00000023947.9	Nfkbie	0.0129348661701858
ENSMUSG00000018476.8	Kdm6b	0.116212109114927
ENSMUSG00000043881.10	Kbtbd7	0.0172986356572875
ENSMUSG00000033578.8	Tmem35a	0.016012130841228
ENSMUSG00000024238.16	Zeb1	0
ENSMUSG00000031668.15	Eif2ak3	0.0488685296781981
ENSMUSG00000034652.13	Cd300a	0.144565344233748
ENSMUSG00000017400.11	Stac2	0.0488528363119433
ENSMUSG00000057729.13	Prtn3	0.0215623557472034
ENSMUSG00000036655.9	Colec11	0
ENSMUSG00000030342.9	Cd9	0.0830007230218936
ENSMUSG00000041889.8	Shisa4	0.0099948270730673
ENSMUSG00000028158.15	Mttp	0.0152944134662979
ENSMUSG00000038352.16	Arl5c	0.0157096656912367
ENSMUSG00000029859.7	Epha1	0
ENSMUSG00000023224.13	Serping1	0.0447301842566275
ENSMUSG00000051098.7	Mblac2	0
ENSMUSG00000027792.12	Bche	0
ENSMUSG00000050379.16	Septin6	0.0168005841447677
ENSMUSG00000022754.7	Tmem45a	0
ENSMUSG00000027787.15	Nmd3	0.0739756236383744
ENSMUSG00000043866.12	Taf10	0
ENSMUSG00000003379.8	Cd79a	0.0192734134375347
ENSMUSG00000043424.11	Eif3j2	0.00342170666060846
ENSMUSG00000030967.16	Zranb1	0.0228494627317328
ENSMUSG00000033439.13	Trmt13	0
ENSMUSG00000022201.17	Zfr	0
ENSMUSG00000091144.3	Phf11c	0.000552322893610971
ENSMUSG00000039628.10	Hs3st6	0
ENSMUSG00000022803.13	Popdc2	0.00225663682772324
ENSMUSG00000025597.14	Klhl4	0.0610870158084231
ENSMUSG00000045790.11	Ccdc149	0
ENSMUSG00000032462.15	Pik3cb	0.0960176190295786
ENSMUSG00000067714.14	Lpar5	0
ENSMUSG00000030790.16	Adm	0.0359613599849388
ENSMUSG00000021764.9	Ndufs4	0
ENSMUSG00000053897.16	Slc39a8	0.0292469359596485
ENSMUSG00000027959.15	Sass6	0.0358110167358984
ENSMUSG00000061360.9	Phf5a	0.063209046633595
ENSMUSG00000025795.9	Rassf3	0.0830568166188668
ENSMUSG00000070407.6	Hs3st3b1	0.000629520747026117
ENSMUSG00000020877.12	Scrn2	0.0178466984081052
ENSMUSG00000068876.17	Cgn	0
ENSMUSG00000039167.13	Adgrl4	0
ENSMUSG00000029464.11	Gpn3	0.0371562809075039
ENSMUSG00000031109.17	Enox2	0.0532649753553221
ENSMUSG00000059430.15	Actg2	0
ENSMUSG00000020594.15	Pum2	0
ENSMUSG00000026421.15	Csrp1	0.0362349612509811
ENSMUSG00000029802.14	Abcg2	0
ENSMUSG00000001986.17	Gria3	0.00542103418991387
ENSMUSG00000029322.13	Plac8	0.0095329930620487
ENSMUSG00000053094.16	Tmem248	0.0712949145428631
ENSMUSG00000029844.10	Hoxa1	0.0169968116362577
ENSMUSG00000046432.13	Bex3	0.052105316430755
ENSMUSG00000033184.15	Tmed7	0.026928431807016
ENSMUSG00000060981.8	H4c8	0
ENSMUSG00000073411.13	H2-D1	0.032021110338519
ENSMUSG00000039519.7	Cyp7b1	0
ENSMUSG00000028356.5	Ambp	0
ENSMUSG00000079608.11	Stard6	0.0378369967664393
ENSMUSG00000055200.8	Sertad3	0.0549645175653778
ENSMUSG00000027366.13	Sppl2a	0.0266931192997321
ENSMUSG00000017300.10	Tnnc2	0
ENSMUSG00000078816.11	Prkcg	0
ENSMUSG00000028397.14	Kdm4c	0
ENSMUSG00000016664.17	Pacsin2	0
ENSMUSG00000031633.5	Slc25a4	0
ENSMUSG00000031609.4	Sap30	0.0591469878290656
ENSMUSG00000041650.16	Pcca	0
ENSMUSG00000037149.11	Ddx1	0
ENSMUSG00000038552.15	Fndc4	0.00507257430290073
ENSMUSG00000039395.9	Mreg	0
ENSMUSG00000002289.17	Angptl4	0
ENSMUSG00000049624.15	Slc17a5	0.0527241435289861
ENSMUSG00000050708.17	Ftl1	0.0260216152010762
ENSMUSG00000017652.17	Cd40	0.024171649618488
ENSMUSG00000001909.17	Trmt1	0
ENSMUSG00000023830.15	Igf2r	0
ENSMUSG00000019823.18	Mical1	0.0359201185819773
ENSMUSG00000022544.15	Eef2kmt	0.0037752822980101
ENSMUSG00000036980.14	Taf6	0.0254888863774778
ENSMUSG00000051323.17	Pcdh19	0
ENSMUSG00000063870.13	Chd4	0.133219490746055
ENSMUSG00000060586.12	H2-Eb1	0.127359318706401
ENSMUSG00000062328.9	Rpl17	0.0568788267196451
ENSMUSG00000045273.9	Cenph	0
ENSMUSG00000001334.10	Fndc5	0.00674882422271009
ENSMUSG00000020521.8	Rnft1	0.000574869462522558
ENSMUSG00000018567.15	Gabarap	0.0710261687259562
ENSMUSG00000019988.8	Nedd1	0
ENSMUSG00000060675.14	Plaat3	0
ENSMUSG00000033124.17	Atg9a	0.0229515398623604
ENSMUSG00000028868.14	Wasf2	0
ENSMUSG00000020658.11	Efr3b	0
ENSMUSG00000034621.15	Gpatch8	0
ENSMUSG00000020176.18	Grb10	0.0301268132485745
ENSMUSG00000021177.17	Tdp1	0.0227265520153055
ENSMUSG00000026228.7	Htr2b	0.044646036977214
ENSMUSG00000015981.13	Stk32c	0
ENSMUSG00000031097.16	Tnni2	0.00675247849151044
ENSMUSG00000026809.16	Spaca9	0.0062691648119686
ENSMUSG00000042616.9	Oscp1	0.0433375830897995
ENSMUSG00000026083.13	Eif5b	0.0242836339243846
ENSMUSG00000026520.9	Pycr2	0
ENSMUSG00000027423.16	Snx5	0.112726275739525
ENSMUSG00000031591.15	Asah1	0.0281776825624421
ENSMUSG00000061244.15	Exoc5	0.0462451435459109
ENSMUSG00000042712.11	Tceal9	0.0909125825697285
ENSMUSG00000019368.14	Sec14l4	0
ENSMUSG00000015714.12	Cers2	0
ENSMUSG00000033499.15	Larp4b	0.0421637083746422
ENSMUSG00000038764.15	Ptpn3	0
ENSMUSG00000001065.16	Zfp276	0
ENSMUSG00000002413.16	Braf	0.00736416203813993
ENSMUSG00000044461.7	Shisa2	0.0918909666816314
ENSMUSG00000026817.15	Ak1	0
ENSMUSG00000028618.12	Tmem59	0.049510486559361
ENSMUSG00000010064.16	Slc38a3	0
ENSMUSG00000005871.16	Apc	0.0683796463858551
ENSMUSG00000015337.6	Endog	0.026215906837345
ENSMUSG00000035165.15	Kcne3	0.0185201080973581
ENSMUSG00000062234.15	Gak	0.0275921636542942
ENSMUSG00000022747.18	St3gal6	0
ENSMUSG00000028927.7	Padi2	0.0308591332567599
ENSMUSG00000074802.12	Gas2l3	0.124298613236714
ENSMUSG00000051043.17	Gprc5c	0
ENSMUSG00000051390.11	Zbtb22	0
ENSMUSG00000042055.14	Wdr11	0.0010488231548304
ENSMUSG00000000399.11	Ndufa9	0
ENSMUSG00000021253.8	Tgfb3	0.0164067316144257
ENSMUSG00000074476.7	Spc24	0
ENSMUSG00000062980.16	Cped1	0
ENSMUSG00000068856.4	Sf3b4	0.0905894132682799
ENSMUSG00000001249.15	Hpn	0
ENSMUSG00000051341.7	Zfp52	0.00538588861872144
ENSMUSG00000041375.19	Ccdc9	0
ENSMUSG00000008450.9	Nutf2	0
ENSMUSG00000030849.19	Fgfr2	0.00207758251574822
ENSMUSG00000022203.8	Efs	0
ENSMUSG00000078864.11	Gm14322	0.0265540137152457
ENSMUSG00000026358.14	Rgs1	0.405745420048545
ENSMUSG00000054676.18	1600014C10Rik	0.0793576173707518
ENSMUSG00000078713.9	Tomm5	0
ENSMUSG00000021607.10	Mrpl36	0
ENSMUSG00000021458.18	Aopep	0.036405315468546
ENSMUSG00000047766.16	Lrrc49	0.0331465344479226
ENSMUSG00000030474.10	Siglece	0.00784323987649865
ENSMUSG00000026365.16	Cfh	0
ENSMUSG00000020381.11	Mrnip	0
ENSMUSG00000073633.10	Fbxo36	0
ENSMUSG00000060206.12	Zfp462	0.0138000050338065
ENSMUSG00000024352.13	Spata24	0
ENSMUSG00000033855.16	Ston1	0
ENSMUSG00000039298.17	Cdk5rap2	0.0363861917658311
ENSMUSG00000021546.19	Hnrnpk	0.0221902828929541
ENSMUSG00000026649.15	Cfap126	0.0328126913456686
ENSMUSG00000034430.17	Zxdc	0
ENSMUSG00000031209.15	Heph	0
ENSMUSG00000050335.18	Lgals3	0.196013180526061
ENSMUSG00000025409.15	Mbd6	0
ENSMUSG00000038037.6	Socs1	0.00176297144431649
ENSMUSG00000027859.11	Ngf	0.0188995104624119
ENSMUSG00000041773.9	Enc1	0
ENSMUSG00000037798.8	Mat1a	0
ENSMUSG00000017428.17	Psmd11	0.0493368283465812
ENSMUSG00000035007.6	Rundc1	0
ENSMUSG00000034936.3	Arl4d	0.0417955219679298
ENSMUSG00000027936.19	Crtc2	0
ENSMUSG00000021189.12	Atxn3	0.0215515333771502
ENSMUSG00000021223.14	Papln	0
ENSMUSG00000039601.17	Rcan2	0
ENSMUSG00000024927.9	Rela	0.0604710622224383
ENSMUSG00000021671.10	Poc5	0.0256982908498552
ENSMUSG00000024525.8	Impa2	0.00437745483674095
ENSMUSG00000035042.3	Ccl5	0.0589610279515652
ENSMUSG00000001946.15	Esam	0.00641254114347844
ENSMUSG00000031197.12	Vbp1	0.0288356198594204
ENSMUSG00000026389.17	Steap3	0.0198897749617128
ENSMUSG00000068240.6	Gm11808	0.0023039792924532
ENSMUSG00000041303.8	Gtf3c3	0
ENSMUSG00000027630.14	Tbl1xr1	0.0502914818777122
ENSMUSG00000049502.18	Dtx3l	0.0818424304738179
ENSMUSG00000032125.22	Robo4	0.00399136502078052
ENSMUSG00000016758.5	Bik	0
ENSMUSG00000024063.14	Lbh	0
ENSMUSG00000036561.10	Ppp6r2	0
ENSMUSG00000032062.4	2310030G06Rik	0.000104927989404058
ENSMUSG00000024039.16	Cbs	0
ENSMUSG00000028599.11	Tnfrsf1b	0.0691412099116114
ENSMUSG00000036160.14	Surf6	0.0436331314055548
ENSMUSG00000022528.9	Hes1	0
ENSMUSG00000017639.14	Rab11fip4	0.039332056764803
ENSMUSG00000028194.16	Ddah1	0
ENSMUSG00000038085.14	Cnbd2	0
ENSMUSG00000036009.17	Mettl25	0
ENSMUSG00000032363.16	Adamts7	0
ENSMUSG00000018326.10	Ywhab	0
ENSMUSG00000020170.5	Frs2	0
ENSMUSG00000021577.15	Sdha	0.000910534665900701
ENSMUSG00000020227.11	Irak3	0.0130706647092838
ENSMUSG00000049038.4	Mterf2	0
ENSMUSG00000039670.3	Oxld1	0.0529604833783508
ENSMUSG00000054715.12	Zscan22	0.00247547214087576
ENSMUSG00000011257.20	Pabpc4	0.0879910449886801
ENSMUSG00000006589.9	Aprt	0.0963342486745385
ENSMUSG00000057858.9	Fam204a	0.0187796459885911
ENSMUSG00000056131.14	Pgm3	0.0452309279974303
ENSMUSG00000030691.16	Fchsd2	0.0327063792818659
ENSMUSG00000042439.14	Zfp532	0.0578038330518908
ENSMUSG00000031262.13	Cenpi	0.0423503614168326
ENSMUSG00000041552.8	Ptchd1	0
ENSMUSG00000055172.11	C1ra	0.00694097118887021
ENSMUSG00000023349.15	Clec4n	0
ENSMUSG00000023169.16	Slc38a1	0.0208635773748184
ENSMUSG00000078763.3	Slfn1	0
ENSMUSG00000022994.10	Adcy6	0.126217524971633
ENSMUSG00000027654.3	Fam83d	0.0585712043314889
ENSMUSG00000028082.15	Sh3d19	0.0112122826080065
ENSMUSG00000032198.10	Dock6	0
ENSMUSG00000021973.10	Micu2	0.0373463843677489
ENSMUSG00000007029.17	Vars	0.0245252690514796
ENSMUSG00000036333.12	Kidins220	0.0632479245504469
ENSMUSG00000036875.16	Dna2	0.0325345699764463
ENSMUSG00000032965.12	Ift57	0
ENSMUSG00000022307.17	Oxr1	0.0399863682346228
ENSMUSG00000036775.14	Decr2	0.0517442003760338
ENSMUSG00000004994.13	Ccdc130	0.0219782021496248
ENSMUSG00000043501.6	Lgals2	0
ENSMUSG00000035314.11	Gdpd5	0
ENSMUSG00000037053.7	Azgp1	0
ENSMUSG00000041238.17	Rbbp8	0
ENSMUSG00000017734.16	Dbndd2	0
ENSMUSG00000018849.7	Wwc1	0
ENSMUSG00000047921.18	Trappc9	0
ENSMUSG00000028863.14	Meaf6	0
ENSMUSG00000103088.2	Pcdhgb6	0.00358817914379614
ENSMUSG00000023966.9	Rsph9	0.00325328346372607
ENSMUSG00000019295.9	Tmem129	0.0540153430510127
ENSMUSG00000078640.10	Gm11627	0
ENSMUSG00000025402.13	Nab2	0.0317445996267722
ENSMUSG00000033161.11	Atp1a1	0.0125641328885049
ENSMUSG00000040282.14	Cdin1	0.0257314770094414
ENSMUSG00000028773.9	Fabp3	0
ENSMUSG00000033781.8	Asb13	0
ENSMUSG00000015850.12	Adamtsl4	0.0122125409469643
ENSMUSG00000067149.7	Jchain	0
ENSMUSG00000029189.11	Sel1l3	0.0345354902742213
ENSMUSG00000059173.20	Pde1a	0.0207133970063074
ENSMUSG00000017713.10	Tha1	0
ENSMUSG00000005803.15	Sqor	0
ENSMUSG00000069607.5	Cd300ld3	0.0315822014683206
ENSMUSG00000029438.10	Bcl7a	0.0609453103156534
ENSMUSG00000026958.14	Dpp7	0.0396835515821608
ENSMUSG00000033594.12	Spata2l	0.0049578594034174
ENSMUSG00000023243.10	Kcnk5	0.00261724880966438
ENSMUSG00000002769.10	Gnmt	0.00246588923646958
ENSMUSG00000029581.15	Fscn1	0
ENSMUSG00000021420.14	Fars2	0
ENSMUSG00000018927.4	Ccl6	0.140588710210286
ENSMUSG00000024400.17	Wdr33	0
ENSMUSG00000049606.17	Zfp644	0.00349637170302541
ENSMUSG00000040726.11	Hesx1	5.72468272008635e-05
ENSMUSG00000039116.8	Adgrg6	0.00644837039786135
ENSMUSG00000006005.19	Tpr	0.0326386165304965
ENSMUSG00000017858.13	Ift52	0.0419045161729434
ENSMUSG00000000827.19	Tpd52l2	0.00156107925896657
ENSMUSG00000042354.8	Gnl3	0.136613510178745
ENSMUSG00000022280.10	Rnf19a	0.0689005711401292
ENSMUSG00000022100.15	Xpo7	0.0252528618592711
ENSMUSG00000032666.17	1700025G04Rik	0.0249006325072668
ENSMUSG00000063511.12	Snrnp70	0.00957741219178177
ENSMUSG00000074221.13	Zfp568	0.0241811567138551
ENSMUSG00000109572.2	Cfap99	0.00767136966432908
ENSMUSG00000070390.13	Nlrp1b	0.0558405426456229
ENSMUSG00000036376.4	Abt1	0.039960507684194
ENSMUSG00000051517.15	Arhgef39	0.0285027875158118
ENSMUSG00000000982.6	Ccl3	0.00787705122380487
ENSMUSG00000045045.8	Lrfn4	0
ENSMUSG00000005699.17	Pard6a	0.0273921449130909
ENSMUSG00000035297.15	Cops4	0
ENSMUSG00000023206.17	Il15ra	0.00433127959013945
ENSMUSG00000026924.18	Sec16a	0.0852054258619614
ENSMUSG00000098557.2	Kctd12	0.0321140076872874
ENSMUSG00000004945.16	Tmem242	0
ENSMUSG00000024335.21	Brd2	0.119622634844391
ENSMUSG00000059481.6	Plg	0
ENSMUSG00000002102.16	Psmc3	0
ENSMUSG00000021504.15	B4galt7	0.00647668349678495
ENSMUSG00000030201.16	Lrp6	0.0563119781682505
ENSMUSG00000035104.15	Eva1a	0.000160083827152453
ENSMUSG00000032384.17	Csnk1g1	0
ENSMUSG00000031149.8	Praf2	0
ENSMUSG00000090100.8	Ttbk2	0
ENSMUSG00000043716.14	Rpl7	0.0533844108719077
ENSMUSG00000020844.7	Nxn	0.0338645110568163
ENSMUSG00000052253.7	Zfp622	0.0135874292619515
ENSMUSG00000042508.17	Dmtf1	0
ENSMUSG00000031636.8	Pdlim3	0.00197099015682649
ENSMUSG00000049739.11	Zfp646	0
ENSMUSG00000048271.15	Rbm33	0
ENSMUSG00000038608.16	Dock10	0.0376312140940106
ENSMUSG00000017817.12	Jph2	0.00219456375231386
ENSMUSG00000049687.6	Pheta2	0.0252390396763905
ENSMUSG00000040521.12	Tsfm	0
ENSMUSG00000018733.11	Pex12	0.0323771253213031
ENSMUSG00000005674.10	Tomm40l	0.00503064252833616
ENSMUSG00000053870.8	Fpgt	0.0727814646628284
ENSMUSG00000030785.9	Cox6a2	0
ENSMUSG00000057346.13	Apol9a	0
ENSMUSG00000063564.14	Col23a1	0.0338171384797698
ENSMUSG00000026475.8	Rgs16	0.00324381102309716
ENSMUSG00000003032.9	Klf4	0.0587393494014916
ENSMUSG00000036327.19	Qsox2	0.0488121939631244
ENSMUSG00000059436.14	Max	0
ENSMUSG00000034171.14	Faah	0
ENSMUSG00000025925.15	Terf1	0.0268039100722668
ENSMUSG00000031765.9	Mt1	0.125344614444351
ENSMUSG00000026893.5	Gca	0
ENSMUSG00000007827.11	Ankrd26	0
ENSMUSG00000022336.4	Eif3e	0.0394160080742278
ENSMUSG00000048960.14	Prex2	0
ENSMUSG00000036617.18	Etl4	0
ENSMUSG00000050730.18	Arhgap42	0
ENSMUSG00000099398.2	Ms4a14	0.0266263237086422
ENSMUSG00000057722.18	Lepr	0
ENSMUSG00000031299.11	Pdha1	0
ENSMUSG00000001741.13	Il16	0.0270642473513875
ENSMUSG00000078578.10	Ube2d3	0.0116647724861877
ENSMUSG00000064127.14	Med14	0
ENSMUSG00000039850.17	Endov	0
ENSMUSG00000031298.16	Adgrg2	0
ENSMUSG00000113061.2	Rps18-ps5	0
ENSMUSG00000029213.12	Commd8	0
ENSMUSG00000025702.16	Marchf8	0
ENSMUSG00000044199.7	S1pr4	0
ENSMUSG00000066798.4	Zbtb6	0.00390766577239644
ENSMUSG00000051184.8	Zfp524	0.0324213701843299
ENSMUSG00000028882.14	Ppp1r8	0.0134449463221484
ENSMUSG00000068966.11	Zbtb34	0
ENSMUSG00000038843.19	Gcnt1	0.0453982667295236
ENSMUSG00000025958.15	Creb1	0.00721831184949527
ENSMUSG00000049526.9	Tmem202	0.043906482193538
ENSMUSG00000016262.15	Sertad4	0
ENSMUSG00000021943.8	Gdf10	0.033253582006814
ENSMUSG00000029145.13	Eif2b4	0.0436975156646657
ENSMUSG00000075289.6	Carns1	0.00729845853470648
ENSMUSG00000048755.10	Mcat	0
ENSMUSG00000019254.17	Ppp1r12c	0.0370814817171032
ENSMUSG00000030650.19	Tmc5	0
ENSMUSG00000057103.12	Nat8f1	0.0220928459072381
ENSMUSG00000049907.9	Rasl11b	0.0550106117440174
ENSMUSG00000030787.5	Lyve1	0.00907020106843882
ENSMUSG00000030701.18	Plekhb1	1.36750101099946e-05
ENSMUSG00000035403.11	Crb2	0.00497052310187398
ENSMUSG00000036403.16	Cep135	0.00796474386732735
ENSMUSG00000046908.6	Ltb4r1	0
ENSMUSG00000034663.14	Bmp2k	0.0699063467116454
ENSMUSG00000022987.13	Zfp641	0
ENSMUSG00000009907.18	Vps4b	0.0109710356578098
ENSMUSG00000055555.2	Ct55	0.0448973973285082
ENSMUSG00000037358.7	Dipk2b	0
ENSMUSG00000038776.14	Ephx1	0.0224147548818961
ENSMUSG00000037225.14	Fgf2	0.122743548148061
ENSMUSG00000052488.8	Cherp	0.0716580190877207
ENSMUSG00000070371.12	Prss36	0.0819552680422591
ENSMUSG00000030825.20	Hsd17b14	0.010929247841206
ENSMUSG00000060427.16	Zfp868	0
ENSMUSG00000027878.12	Notch2	0
ENSMUSG00000035640.19	Cbarp	0
ENSMUSG00000031758.11	Cdyl2	0.0385140044904943
ENSMUSG00000026856.15	Dolpp1	0.0413880996505642
