Geneid	Symbol	Young_GElaS
ENSMUSG00000092124.2	B930094E09Rik	1.58637782753191
ENSMUSG00000020453.18	Patz1	0.421737690969984
ENSMUSG00000022865.15	Cxadr	1.09479310849645
ENSMUSG00000041939.15	Mvk	2.70814043972436
ENSMUSG00000025195.10	Dnmbp	1.68253903516048
ENSMUSG00000039428.12	Tmem135	1.2017075078723
ENSMUSG00000032525.16	Nktr	0.43236501271605
ENSMUSG00000037904.15	Ankrd9	1.51077842641272
ENSMUSG00000025075.15	Habp2	0.919096773018629
ENSMUSG00000038522.8	Mfsd4b1	0.746127854406595
ENSMUSG00000004768.15	Rab23	0.619633817110245
ENSMUSG00000044469.9	Tnfaip8l1	1.50870023008423
ENSMUSG00000030062.8	Rpn1	1.53350084070684
ENSMUSG00000031095.16	Cul4b	0.828840040632533
ENSMUSG00000024132.7	Eci1	0.466115490445824
ENSMUSG00000028618.12	Tmem59	0.529243370857773
ENSMUSG00000015247.11	Nipsnap3b	0.258331430290687
ENSMUSG00000031701.7	Dnaja2	0.315578080645938
ENSMUSG00000029547.11	Ints1	0.856474940933282
ENSMUSG00000031924.5	Cyb5b	1.74889911234209
ENSMUSG00000016028.12	Celsr1	1.82170318311377
ENSMUSG00000035031.16	C8a	0.558403883369667
ENSMUSG00000020311.18	Erlec1	0.489106832533519
ENSMUSG00000035875.16	AI182371	1.12445605242066
ENSMUSG00000035686.9	Thrsp	6.91470407068947
ENSMUSG00000025933.16	Tmem14a	3.13266909260045
ENSMUSG00000030762.12	Aqp8	2.74390582309244
ENSMUSG00000032349.14	Elovl5	2.63368552269993
ENSMUSG00000027185.16	Nat10	0.162955425756629
ENSMUSG00000037349.10	Nudt22	0.620203741484553
ENSMUSG00000033253.19	Szt2	0.155210786229344
ENSMUSG00000020180.11	Snrpd3	0.554010889687798
ENSMUSG00000004462.8	Tbccd1	0.925280951481963
ENSMUSG00000025451.16	Paip1	1.01599516189542
ENSMUSG00000030232.19	Aebp2	0.632737785324362
ENSMUSG00000001542.8	Ell2	1.21088374996794
ENSMUSG00000021228.16	Acot3	2.60620658437904
ENSMUSG00000028838.12	Extl1	1.05148107008341
ENSMUSG00000050891.11	Tatdn1	0.598097539579807
ENSMUSG00000068220.7	Lgals1	1.04829883433002
ENSMUSG00000053774.10	Ubxn7	0.942904354990251
ENSMUSG00000042121.17	Ssh1	0.700785599668794
ENSMUSG00000027559.6	Car3	5.48577373552566
ENSMUSG00000040407.19	Akap9	0.503134126373304
ENSMUSG00000022246.15	Rai14	0.639736123466175
ENSMUSG00000061815.12	Rufy4	2.06233122195669
ENSMUSG00000031060.17	Rbm10	0.374166369932791
ENSMUSG00000027801.8	Tm4sf4	1.27890774040426
ENSMUSG00000059708.13	Akap17b	0.784859992950826
ENSMUSG00000004455.17	Ppp1cc	1.3193966221028
ENSMUSG00000090015.9	Gm15446	1.28923929402829
ENSMUSG00000028158.15	Mttp	0.600110487245495
ENSMUSG00000027804.14	Ppid	1.02440387361226
ENSMUSG00000057069.8	Ero1b	0.833683037252013
ENSMUSG00000026981.16	Il1rn	2.57878104253324
ENSMUSG00000020978.11	Klhdc2	0.300525900454195
ENSMUSG00000079470.9	Utp14b	1.83777608126227
ENSMUSG00000040350.17	Trim7	0.0562443952673735
ENSMUSG00000057894.11	Zfp329	0.350361539063074
ENSMUSG00000029161.8	Cgref1	1.57556594742711
ENSMUSG00000031168.15	Ebp	0.596271305756806
ENSMUSG00000020515.14	Cnot8	0.303986977976327
ENSMUSG00000025492.7	Ifitm3	0.520583404834935
ENSMUSG00000027459.17	Fam110a	1.89515401195133
ENSMUSG00000038225.16	Primpol	0.672087334063201
ENSMUSG00000035878.14	Hykk	2.00119167037036
ENSMUSG00000031974.9	Abcb10	1.00016289524775
ENSMUSG00000032047.6	Acat1	0.47075602401537
ENSMUSG00000027349.6	Fam98b	0.809042567685571
ENSMUSG00000020018.7	Snrpf	1.34221558664787
ENSMUSG00000030101.16	Sumf1	0.600960898643423
ENSMUSG00000026043.19	Col3a1	0.553138648101023
ENSMUSG00000027381.17	Bcl2l11	1.32700704628252
ENSMUSG00000021273.12	Fdft1	2.41136067366594
ENSMUSG00000064373.14	Selenop	0.16330916229228
ENSMUSG00000029389.18	Ddx55	0.781515692856433
ENSMUSG00000030934.10	Oat	0.885178137252263
ENSMUSG00000031545.7	Gpat4	1.53432738397019
ENSMUSG00000019997.12	Ccn2	1.78646592848669
ENSMUSG00000025270.14	Alas2	0.339705325314163
ENSMUSG00000004562.17	Arhgef40	0.700386757821423
ENSMUSG00000024292.16	Cyp4f14	3.18345065815865
ENSMUSG00000022477.14	Aco2	0.174558432072287
ENSMUSG00000067924.5	Rtl8b	1.4854353324255
ENSMUSG00000033533.15	Acsm1	0.980039698312799
ENSMUSG00000046351.12	Zfp322a	0.633594240519049
ENSMUSG00000029772.18	Ahcyl2	0.140488072946872
ENSMUSG00000015733.14	Capza2	0.449147924630994
ENSMUSG00000004071.14	Cdip1	1.67021204724611
ENSMUSG00000066441.15	Rdh11	1.68644166161187
ENSMUSG00000022003.8	Slc25a30	3.30923876535099
ENSMUSG00000014496.9	Ankrd28	0.259350288378122
ENSMUSG00000057788.14	Ddx49	0.592369433951279
ENSMUSG00000034795.15	Ccdc122	0
ENSMUSG00000043252.9	Tmem64	1.39221278786954
ENSMUSG00000010025.20	Aldh3a2	1.06754066488551
ENSMUSG00000056724.16	Nbeal2	0.177031478789176
ENSMUSG00000032198.10	Dock6	1.74080136599885
ENSMUSG00000038521.18	C1s1	0.341995483693173
ENSMUSG00000047228.10	A2ml1	0.921509251135988
ENSMUSG00000063590.4	Slc22a28	3.71755831409526
ENSMUSG00000040521.12	Tsfm	1.16850344685632
ENSMUSG00000063229.16	Ldha	0.824971906674998
ENSMUSG00000020393.17	Kremen1	0.813156610966048
ENSMUSG00000037151.9	Lrrc20	0.519864246905995
ENSMUSG00000037797.15	Adh4	1.64448143536942
ENSMUSG00000038446.9	Cdc40	0.635788156740653
ENSMUSG00000033159.15	Cnppd1	1.06399663541085
ENSMUSG00000030629.16	Zfand6	1.0480803277195
ENSMUSG00000034055.17	Phka1	0.140035757895617
ENSMUSG00000025002.6	Cyp2c55	1.8689985729758
ENSMUSG00000033096.8	Apmap	0.4764334330725
ENSMUSG00000061536.14	Sec22c	1.66254117231694
ENSMUSG00000024807.19	Syvn1	1.82536243966029
ENSMUSG00000032766.10	Gng11	0.970732680703678
ENSMUSG00000026447.18	Pik3c2b	0.306359865878154
ENSMUSG00000052928.10	Ctif	1.79180200834177
ENSMUSG00000030088.16	Aldh1l1	0.283765896474938
ENSMUSG00000005233.17	Spc25	2.49727844053539
ENSMUSG00000017167.7	Cntnap1	1.64026477374647
ENSMUSG00000008763.17	Man1a2	0.995604487958769
ENSMUSG00000029695.14	Aass	1.22012834452127
ENSMUSG00000029708.10	Gcc1	0.524591903007092
ENSMUSG00000024007.16	Ppil1	1.27987832298091
ENSMUSG00000020821.18	Kif1c	0.523565230152262
ENSMUSG00000113902.2	Ndufb1	0.80016871778919
ENSMUSG00000054434.15	Tmem120b	0.761540774441765
ENSMUSG00000022300.11	Dcaf13	0.428872939160614
ENSMUSG00000048782.16	Insc	1.85003565794327
ENSMUSG00000038991.18	Txndc5	1.11686432718419
ENSMUSG00000020766.5	Galk1	0.322904977353996
ENSMUSG00000002831.15	Plin4	3.25008076726014
ENSMUSG00000006800.15	Sulf2	1.57764132981233
ENSMUSG00000020572.9	Nampt	0.0876539937376105
ENSMUSG00000033306.16	Lpp	0.618641941344566
ENSMUSG00000035372.3	1810055G02Rik	2.04569130143692
ENSMUSG00000001052.16	Sec24b	0.726374956884222
ENSMUSG00000028975.17	Pex14	0.351733249923001
ENSMUSG00000020532.19	Acaca	1.67591552886232
ENSMUSG00000026201.13	Stk16	0.213455309832502
ENSMUSG00000064181.7	Rab3ip	0.952295350244142
ENSMUSG00000032115.15	Hyou1	3.36298728912485
ENSMUSG00000016756.18	Cmah	1.12797218709384
ENSMUSG00000027176.9	Cstf3	1.25521913212115
ENSMUSG00000022757.20	Tfg	1.03673471586084
ENSMUSG00000028906.18	Epb41	0.694476182780479
ENSMUSG00000049470.14	Aff4	0.939798287581571
ENSMUSG00000006301.18	Tmbim1	0.520416006985377
ENSMUSG00000041237.13	Pklr	3.10369772696722
ENSMUSG00000042195.10	Slc35f2	1.68319672004988
ENSMUSG00000060224.5	Pyroxd2	0.305579995531744
ENSMUSG00000038552.15	Fndc4	0.830350668982302
ENSMUSG00000022295.9	Atp6v1c1	0.232435179989194
ENSMUSG00000021710.12	Nln	0.516914654444466
ENSMUSG00000034487.5	Poglut3	0.825361231705752
ENSMUSG00000074582.11	Arfgef2	0.0682608970723839
ENSMUSG00000034903.19	Cobll1	1.0140294273619
ENSMUSG00000030946.14	Lhpp	0.839322598358619
ENSMUSG00000032076.21	Cadm1	0.072425168777583
ENSMUSG00000071350.13	Setdb2	1.27058836421309
ENSMUSG00000034807.10	Colgalt1	0.251796519934863
ENSMUSG00000021492.16	F12	0.479877969215618
ENSMUSG00000075256.10	Cerkl	1.88149263677227
ENSMUSG00000038393.15	Txnip	3.23701067151266
ENSMUSG00000034667.9	Xpot	0.393948892646739
ENSMUSG00000020778.13	Ten1	1.69022719183414
ENSMUSG00000034994.11	Eef2	0.740551323036995
ENSMUSG00000052435.8	Cebpe	2.5004297205763
ENSMUSG00000025532.14	Crcp	0.281101835966989
ENSMUSG00000022814.7	Umps	0.951286313023822
ENSMUSG00000021916.17	Glt8d1	0.369258587205874
ENSMUSG00000036197.17	Gxylt1	1.04723800800461
ENSMUSG00000032182.16	Yipf2	0.465679127302644
ENSMUSG00000035237.8	Lcat	0.447637029738069
ENSMUSG00000024370.18	Cdc23	0.0491419166676181
ENSMUSG00000056201.9	Cfl1	0.694296651645915
ENSMUSG00000028646.17	Rragc	0.326777754952489
ENSMUSG00000027478.16	Dnmt3b	0.301064820578305
ENSMUSG00000020590.17	Snx13	0.812141493162239
ENSMUSG00000032018.15	Sc5d	1.99331172929657
ENSMUSG00000004665.11	Cnn2	1.05657480677963
ENSMUSG00000034449.8	Dhrs11	1.03724222979858
ENSMUSG00000015837.16	Sqstm1	0.343233148318105
ENSMUSG00000016356.19	Col20a1	1.85870337627636
ENSMUSG00000032558.20	Nphp3	0.741061728067732
ENSMUSG00000040447.16	Spns2	1.84652293836106
ENSMUSG00000017264.17	Exosc10	0.595570014230497
ENSMUSG00000031360.15	Ctps2	0.902231663595813
ENSMUSG00000022270.17	Retreg1	2.2240389770757
ENSMUSG00000056629.17	Fkbp2	0.358114963559618
ENSMUSG00000044026.4	Slc35g1	1.96769278773581
ENSMUSG00000029727.8	Cyp3a13	0.506858630643388
ENSMUSG00000027792.12	Bche	0.494887612356068
ENSMUSG00000022498.17	Txndc11	0.507155031726355
ENSMUSG00000033352.12	Map2k4	0.37103923123971
ENSMUSG00000027433.6	Xrn2	0.396648433506683
ENSMUSG00000003053.18	Cyp2c29	2.96794330256868
ENSMUSG00000001247.17	Lsr	1.37982256741208
ENSMUSG00000022779.17	Top3b	0.0579026913880726
ENSMUSG00000025340.15	Rabgef1	1.139371444597
ENSMUSG00000066900.12	Suds3	1.1372208579863
ENSMUSG00000015714.12	Cers2	1.04296934089988
ENSMUSG00000006732.15	Mettl1	1.43035642741807
ENSMUSG00000030357.11	Fkbp4	1.11378969320875
ENSMUSG00000024429.10	Gnl1	1.00708810510892
ENSMUSG00000025260.11	Hsd17b10	1.07344417698084
ENSMUSG00000021518.5	Ptdss1	0.395692847943637
ENSMUSG00000021687.15	Scamp1	1.17297926718957
ENSMUSG00000045252.12	Zfp574	0.97063501888366
ENSMUSG00000031604.11	Msmo1	3.79206714762299
ENSMUSG00000028999.16	Rint1	0.943360560149516
ENSMUSG00000026202.14	Tuba4a	1.54150401329942
ENSMUSG00000055923.17	Aasdh	0.0634596394371468
ENSMUSG00000062729.13	Ppox	0.198286909677722
ENSMUSG00000020109.14	Dnajb12	0.149375244310386
ENSMUSG00000035948.14	Acss3	1.30137087652963
ENSMUSG00000020458.17	Rtn4	0.684703108057606
ENSMUSG00000031683.17	Lsm6	0.354451695533934
ENSMUSG00000033917.16	Gde1	0.891792642058603
ENSMUSG00000049751.7	Rpl36al	0.435503511284087
ENSMUSG00000006362.17	Cbfa2t3	1.3183348721595
ENSMUSG00000025722.17	Wdr73	0.828503176544134
ENSMUSG00000032245.13	Cln6	1.65757070444656
ENSMUSG00000027346.16	Gpcpd1	2.55239231318718
ENSMUSG00000033610.17	Pank1	1.94408289271391
ENSMUSG00000018501.18	Ncor1	0.662880848537318
ENSMUSG00000032601.14	Prkar2a	0.345855393281711
ENSMUSG00000005373.14	Mlxipl	0.557886363694531
ENSMUSG00000022751.10	Nit2	1.62474356769849
ENSMUSG00000045664.6	Cdc42ep2	0.78721813189239
ENSMUSG00000026622.16	Nek2	1.65963864681532
ENSMUSG00000026520.9	Pycr2	1.59956007435776
ENSMUSG00000035569.18	Ankrd11	0.73194963640395
ENSMUSG00000008090.15	Fgfrl1	0.663085009089207
ENSMUSG00000026643.17	Nmt2	0.758788621197636
ENSMUSG00000070436.13	Serpinh1	1.96866812585571
ENSMUSG00000046718.9	Bst2	1.20977098572723
ENSMUSG00000040713.13	Creg1	0.63779996711887
ENSMUSG00000030513.15	Pcsk6	0.523675452308861
ENSMUSG00000017493.13	Igfbp4	0.0722739321293933
ENSMUSG00000039221.11	Rpl22l1	0.113108674649364
ENSMUSG00000031337.17	Mtm1	0.542682666906921
ENSMUSG00000029110.14	Rnf4	0.988996200341204
ENSMUSG00000058216.14	Gstp3	2.13267914459075
ENSMUSG00000041845.12	Rhod	1.21438708517815
ENSMUSG00000003228.10	Grk5	0.144617433719653
ENSMUSG00000050668.11	Gpatch11	0.684183698953781
ENSMUSG00000040658.8	Dnph1	2.08253917528075
ENSMUSG00000005362.15	Crbn	0.989949788796188
ENSMUSG00000032336.18	Nptn	0.245943167464058
ENSMUSG00000023031.9	Cela1	1.20561898271795
ENSMUSG00000030161.9	Gabarapl1	2.17088405020208
ENSMUSG00000058655.10	Eif4b	1.09528505130696
ENSMUSG00000028051.11	Hcn3	1.23191072940668
ENSMUSG00000073968.5	Trim68	0.330511306881849
ENSMUSG00000032420.9	Nt5e	0.244506695591482
ENSMUSG00000024695.17	Zfp91	0.237143113465232
ENSMUSG00000066324.3	Bpnt2	0.690911591291652
ENSMUSG00000047412.17	Zbtb44	1.39742385151024
ENSMUSG00000093930.3	Hmgcs1	3.38140863990969
ENSMUSG00000060244.2	Alyref2	1.40055944993567
ENSMUSG00000040767.11	Snrnp25	0.285477075900291
ENSMUSG00000070284.11	Gmppb	2.59048823332725
ENSMUSG00000028991.16	Mtor	0.969535938704239
ENSMUSG00000028044.7	Cks1b	0.499390707121388
ENSMUSG00000026754.17	Golga1	0.377454876781569
ENSMUSG00000026915.17	Strbp	0.819955811344712
ENSMUSG00000032870.9	Smap2	0.27358023011176
ENSMUSG00000024072.10	Yipf4	0.632691957660423
ENSMUSG00000028367.6	Txn1	0.539459688603753
ENSMUSG00000025277.15	Abhd6	0.278492886716596
ENSMUSG00000059434.10	Gckr	0.504310666432191
ENSMUSG00000028719.9	Cmpk1	0.283298746968622
ENSMUSG00000041040.13	Fam117b	0.93773279058052
ENSMUSG00000026727.11	Rsu1	0.14281596545296
ENSMUSG00000020130.10	Tbc1d15	1.04981652544002
ENSMUSG00000040740.8	Slc25a34	2.30639055102409
ENSMUSG00000031812.17	Map1lc3b	1.91392509204417
ENSMUSG00000022742.7	Cpox	0.248268093456385
ENSMUSG00000022445.8	Cyp2d26	0
ENSMUSG00000074994.7	Qser1	0.56898282004169
ENSMUSG00000036565.8	Ttyh3	0.898504005363186
ENSMUSG00000008730.18	Hipk1	0.815264351646879
ENSMUSG00000034591.6	Slc41a2	2.55496775996361
ENSMUSG00000044367.8	Slc16a13	1.59762012417654
ENSMUSG00000033105.13	Lss	2.92901894498719
ENSMUSG00000019132.12	BC005537	0.244333505153243
ENSMUSG00000056851.15	Pcbp2	0.928402842546571
ENSMUSG00000022332.9	Khdrbs3	0.260383172171385
ENSMUSG00000022965.9	Ifngr2	1.27603614431968
ENSMUSG00000029610.14	Aimp2	0.985317784880178
ENSMUSG00000027952.17	Pmvk	2.79723550129948
ENSMUSG00000026766.17	Mmadhc	0.165149243764988
ENSMUSG00000022560.10	Slc52a2	1.13490659330761
ENSMUSG00000020570.16	Sypl	0.211269698871007
ENSMUSG00000074165.11	Zfp788	0.684155549394437
ENSMUSG00000033228.9	Scaf11	0.187031164733022
ENSMUSG00000029629.18	Phf14	0.317947267215765
ENSMUSG00000049086.9	Bmyc	0.516008733853445
ENSMUSG00000031844.9	Hsd17b2	1.04410810590401
ENSMUSG00000033487.15	Fndc3a	0.459494766815846
ENSMUSG00000027602.10	Map1lc3a	0.560510565676894
ENSMUSG00000037601.12	Nme1	1.21406909550776
ENSMUSG00000041891.17	Lman1	1.15750235432376
ENSMUSG00000049807.17	Arhgap23	1.35059704889333
ENSMUSG00000059743.13	Fdps	4.73693372981072
ENSMUSG00000034430.17	Zxdc	0.749842228013383
ENSMUSG00000003623.5	Crot	2.13946632722952
ENSMUSG00000021957.8	Tkt	0.628320360290448
ENSMUSG00000030082.15	Sec61a1	1.36630639297305
ENSMUSG00000026158.12	Ogfrl1	0.211181460326273
ENSMUSG00000041084.9	Ostc	1.81965302639005
ENSMUSG00000030659.15	Nucb2	2.39617719460303
ENSMUSG00000027505.3	Fam209	2.7194559167352
ENSMUSG00000031221.8	Igbp1	0.33527864261159
ENSMUSG00000022408.8	Fam83f	0.913563604403752
ENSMUSG00000025350.16	Rdh5	0.939996476396191
ENSMUSG00000032204.14	Aqp9	0.978177723766781
ENSMUSG00000002845.15	Tmem39a	0.506163195509568
ENSMUSG00000021958.6	Pinx1	1.34987325459166
ENSMUSG00000031561.17	Tenm3	0.442152247797561
ENSMUSG00000003134.11	Tbc1d8	1.79460269764074
ENSMUSG00000055737.13	Ghr	0.782091331937527
ENSMUSG00000020952.11	Scfd1	1.11640647640964
ENSMUSG00000024785.8	Rcl1	1.08880663155672
ENSMUSG00000027340.16	Slc23a2	0.944762095655999
ENSMUSG00000050088.10	1600012H06Rik	0.651803847928924
ENSMUSG00000027765.7	P2ry1	1.24119275203325
ENSMUSG00000079111.4	Kdelr2	0.927874448881386
ENSMUSG00000022351.15	Sqle	4.36274202491746
ENSMUSG00000103421.2	Golt1a	0.156381171741912
ENSMUSG00000029162.16	Khk	1.12522783552143
ENSMUSG00000038644.15	Pold1	0.396032357815117
ENSMUSG00000026112.8	Coa5	0.501209534755362
ENSMUSG00000003559.9	As3mt	0.386423308176167
ENSMUSG00000035064.18	Eef2k	1.06877920820518
ENSMUSG00000062078.16	Qk	0.634520923756754
ENSMUSG00000024165.10	Jpt2	1.73641864442273
ENSMUSG00000020650.16	Bcap29	0.0559699661333832
ENSMUSG00000035504.17	Reep6	0.217686839536421
ENSMUSG00000023018.6	Smarcd1	0.236616056076349
ENSMUSG00000054252.19	Fgfr3	0.981484930381904
ENSMUSG00000005823.10	Gpr108	0
ENSMUSG00000079015.3	Serpina1c	0.485286878095003
ENSMUSG00000039062.16	Anpep	0.187434969992339
ENSMUSG00000031443.8	F7	0.600943831281571
ENSMUSG00000031645.5	F11	1.32216231276944
ENSMUSG00000005089.16	Slc1a2	0.828165003281216
ENSMUSG00000021928.10	Ebpl	0.636977757737001
ENSMUSG00000018068.14	Ints2	1.2015841943532
ENSMUSG00000015087.15	Rabl6	0.721347209220322
ENSMUSG00000056131.14	Pgm3	0.265419260547115
ENSMUSG00000035397.9	Klf16	0.692979449659912
ENSMUSG00000018651.15	Tada2a	0.381371714034407
ENSMUSG00000053841.16	Txlna	0.343432152591333
ENSMUSG00000040007.9	Bahd1	0.839731560636553
ENSMUSG00000087687.4	Pet100	0.660549796097585
ENSMUSG00000039480.15	Nt5dc1	0
ENSMUSG00000029104.16	Htt	0.477976382552696
ENSMUSG00000078578.10	Ube2d3	0.102613230267429
ENSMUSG00000004266.16	Ptpn6	0.124096479348306
ENSMUSG00000029669.15	Tspan12	1.10742644170669
ENSMUSG00000024773.16	Atg2a	0.99423620728128
ENSMUSG00000040370.14	Etfrf1	0.785591237574944
ENSMUSG00000021981.11	Cab39l	0.0866680711095793
ENSMUSG00000029217.17	Tec	1.01806580280429
ENSMUSG00000026874.11	Hc	0.142286699887241
ENSMUSG00000004565.16	Pnpla6	0.0397769567069286
ENSMUSG00000029780.15	Nt5c3	0.871570518233894
ENSMUSG00000031843.3	Mphosph6	1.27427191046015
ENSMUSG00000071547.5	Nt5dc2	0.339294442353021
ENSMUSG00000069495.13	Epc2	0.429150061890905
ENSMUSG00000030094.9	Xpc	0.786464907045731
ENSMUSG00000026943.13	Lcn12	1.94619028303896
ENSMUSG00000030827.6	Fgf21	5.32086464718685
ENSMUSG00000004364.15	Cul3	0.459999531944767
ENSMUSG00000074749.11	Kiz	1.07936889420307
ENSMUSG00000050812.19	Ecpas	0.619558281184854
ENSMUSG00000025823.10	Pdia4	1.85900876153997
ENSMUSG00000034450.9	Gulo	0.270961971326424
ENSMUSG00000031149.8	Praf2	1.23732175081845
ENSMUSG00000023027.14	Atf1	0.165505733690904
ENSMUSG00000055782.10	Abcd2	0.324033924997585
ENSMUSG00000017843.15	Ppp2r5c	0.349070141796711
ENSMUSG00000014551.9	Mrps25	0.714543802895212
ENSMUSG00000029580.15	Actb	1.12948964145593
ENSMUSG00000023965.14	Fbxl17	1.14405183239371
ENSMUSG00000036452.19	Arhgap26	1.02591210959381
ENSMUSG00000020752.12	Recql5	0.538925117498906
ENSMUSG00000066513.5	Klk1b4	1.24820222894017
ENSMUSG00000066042.5	Med18	1.07706550772547
ENSMUSG00000030876.8	Mettl9	0.52219467285484
ENSMUSG00000028307.10	Aldob	0.275832955165265
ENSMUSG00000029063.17	Nadk	0.012236542984651
ENSMUSG00000067847.14	Romo1	0.353982084576159
ENSMUSG00000020720.14	Psmd12	0
ENSMUSG00000033762.9	Recql4	1.19558303811858
ENSMUSG00000001525.11	Tubb5	1.36208929826437
ENSMUSG00000026767.13	Mindy3	0.775401513194685
ENSMUSG00000022848.9	Slc49a4	0.86010833430777
ENSMUSG00000026614.8	Slc30a10	0.919936263173475
ENSMUSG00000032353.10	Tmed3	1.71119830445901
ENSMUSG00000001467.6	Cyp51	2.97888425999572
ENSMUSG00000034908.17	Sidt2	1.16164750280247
ENSMUSG00000054894.7	Dmac2l	0.132235691426553
ENSMUSG00000026672.12	Optn	1.29325394790904
ENSMUSG00000023832.15	Acat2	2.16390379490129
ENSMUSG00000006585.4	Cdt1	0.772700315524739
ENSMUSG00000033685.14	Ucp2	1.49087421633765
ENSMUSG00000036327.19	Qsox2	0.243795571325251
ENSMUSG00000040998.19	Npnt	2.36349364836515
ENSMUSG00000026655.16	Fam107b	0
ENSMUSG00000029364.16	Wsb2	0.916259348009945
ENSMUSG00000019872.14	Smpdl3a	0.458386755656882
ENSMUSG00000037742.15	Eef1a1	0.462537669082493
ENSMUSG00000026342.11	Slc35f5	0.792647064877504
ENSMUSG00000028393.11	Alad	0.95291561685785
ENSMUSG00000031730.19	Dhodh	0.658258149428414
ENSMUSG00000038520.16	Tbc1d17	0.856259477401409
ENSMUSG00000026999.15	Nup35	0.674821224812319
ENSMUSG00000024360.9	Etf1	0.398194428075107
ENSMUSG00000067851.12	Arfgef1	0.649438645895813
ENSMUSG00000024750.12	Zfand5	0.874135108082493
ENSMUSG00000010358.14	Ifi35	1.01690556594949
ENSMUSG00000044952.6	Kctd21	1.08578140915003
ENSMUSG00000041997.17	Tlk1	0.0958200963960172
ENSMUSG00000044250.9	Pced1b	1.22310475974946
ENSMUSG00000046879.8	Irgm1	1.14033174823555
ENSMUSG00000061613.14	U2af1	0.651433604888455
ENSMUSG00000030909.7	Anks4b	1.9869928175631
ENSMUSG00000031271.15	Serpina7	3.4642727381153
ENSMUSG00000030122.13	Ptms	0.553543915778455
ENSMUSG00000068854.8	H2bc21	1.36092681575424
ENSMUSG00000019578.12	Ubxn6	0.83558514581949
ENSMUSG00000015668.14	Pdzd11	0.919091676986628
ENSMUSG00000025533.16	Asl	0.931137551547476
ENSMUSG00000014980.15	Tsen15	0.836747675618307
ENSMUSG00000044231.4	Nhlrc1	1.2144963011228
ENSMUSG00000002058.14	Unc119	1.43472891597361
ENSMUSG00000040520.8	Manea	0.586147492080059
ENSMUSG00000038546.10	Ranbp9	0.813666220033421
ENSMUSG00000023055.11	Calcoco1	1.39710215150849
ENSMUSG00000042632.18	Pla2g6	0.599449618634751
ENSMUSG00000013629.17	Cad	1.99089190829264
ENSMUSG00000036863.13	Syde2	0.586086235702043
ENSMUSG00000020609.15	Apob	0.289351498553426
ENSMUSG00000020608.8	Smc6	0.271640284916907
ENSMUSG00000038828.14	Tmem214	1.11714548207611
ENSMUSG00000030055.17	Rab43	1.27683463491868
ENSMUSG00000021785.9	Ngly1	0.217910932314591
ENSMUSG00000037110.21	Ralgapa2	1.06124615238576
ENSMUSG00000027490.18	E2f1	0.78651331985748
ENSMUSG00000029771.13	Irf5	0.578930327473575
ENSMUSG00000028167.16	Bdh2	1.91267037664685
ENSMUSG00000030530.16	Furin	0.609690581986451
ENSMUSG00000025894.12	Aasdhppt	0.11027399941032
ENSMUSG00000062931.16	Zfp938	0.761948512882159
ENSMUSG00000038745.16	Nlrp6	0.493483873913091
ENSMUSG00000049550.18	Clip1	0.959690385641709
ENSMUSG00000038412.9	Higd1a	0.746253511233776
ENSMUSG00000040146.10	Rgl3	0.564745905893416
ENSMUSG00000021806.5	Nid2	0.0640968744104847
ENSMUSG00000020029.7	Nudt4	1.05370147433685
ENSMUSG00000009112.5	Bcl2l13	1.0085966263348
ENSMUSG00000037243.18	Zfp692	1.36835891076035
ENSMUSG00000031711.8	Zfp330	0.357618494582485
ENSMUSG00000067219.10	Nipal1	3.91702634881422
ENSMUSG00000037638.6	Zbtb42	1.70330468058683
ENSMUSG00000022149.19	C9	0.075383055014651
ENSMUSG00000019055.16	Plod1	0.0622694309265948
ENSMUSG00000014791.11	Elmo3	0.274459725731192
ENSMUSG00000024563.17	Smad2	0.0599201051340021
ENSMUSG00000030327.9	Necap1	0.838746361956505
ENSMUSG00000020150.14	Gamt	1.45811366779512
ENSMUSG00000021504.15	B4galt7	0.190053541279654
ENSMUSG00000029016.14	Clcn6	0.516642442687146
ENSMUSG00000043671.15	Dpy19l3	1.1591577114785
ENSMUSG00000079494.3	Nat8f5	4.17546640283324
ENSMUSG00000046753.11	Ccdc66	1.30586033188346
ENSMUSG00000068749.10	Psma5	0.0100914807851226
ENSMUSG00000032812.19	Arap1	0.00639272924301948
ENSMUSG00000031596.16	Slc7a2	2.0589682092126
ENSMUSG00000040841.6	Six5	0.179020491194601
ENSMUSG00000024781.17	Lipa	0.955263419740939
ENSMUSG00000022516.11	Nudt16l1	0.905410105314283
ENSMUSG00000028716.16	Pdzk1ip1	0.333011787708889
ENSMUSG00000020034.8	Tcp11l2	1.93724734910954
ENSMUSG00000021178.10	Psmc1	0
ENSMUSG00000033488.12	Cryzl2	0.268856544280085
ENSMUSG00000021411.17	Pxdc1	0.189588709980484
ENSMUSG00000005682.10	Pan2	0.204830954740308
ENSMUSG00000024085.14	Man2a1	1.08167781508492
ENSMUSG00000053684.9	BC048403	0.613555018277952
