Geneid	Symbol	Chow_GElaS
ENSMUSG00000026860.17	Sh3glb2	0.143713751578971
ENSMUSG00000018449.13	Rpain	0.780199235446669
ENSMUSG00000095115.3	Itpripl2	0.622369344483434
ENSMUSG00000027067.17	Ssrp1	0.525538799374845
ENSMUSG00000003234.17	Abcf3	0.443700535796391
ENSMUSG00000045795.11	Whamm	0.663636283713314
ENSMUSG00000044715.8	Gskip	0.590018487051208
ENSMUSG00000034931.16	Dhx8	0.696633863689906
ENSMUSG00000006456.11	Rbm14	0.069598144104618
ENSMUSG00000021500.18	Ddx46	0.478813028755843
ENSMUSG00000023008.19	Fmnl3	0.0997178758910515
ENSMUSG00000021025.9	Nfkbia	2.85617926467582
ENSMUSG00000025610.8	Map3k7cl	1.36823477483822
ENSMUSG00000037640.16	Zfp60	0.38808579574044
ENSMUSG00000026199.18	Ankzf1	1.40085188377001
ENSMUSG00000024049.16	Myom1	0.459774344176332
ENSMUSG00000020695.15	Mrc2	1.09719000853291
ENSMUSG00000097392.5	Thoc2l	0.680668449135591
ENSMUSG00000002228.8	Ppm1j	1.04800579889119
ENSMUSG00000041417.16	Pik3r1	0.324060378887799
ENSMUSG00000030102.12	Itpr1	0.380492048400609
ENSMUSG00000071645.7	Tut1	1.16016406119933
ENSMUSG00000007122.12	Casq1	0.237455592671034
ENSMUSG00000024538.9	Ppic	0.214070045027039
ENSMUSG00000039316.15	Rftn1	0.2705781480143
ENSMUSG00000078532.10	Nkain1	0.50672215246781
ENSMUSG00000036492.13	Rnf39	2.47292700053449
ENSMUSG00000015522.19	Arnt	0.877909321835457
ENSMUSG00000062960.11	Kdr	0.46822481521564
ENSMUSG00000035184.16	Fam124a	0.391138172519076
ENSMUSG00000032334.11	Loxl1	2.36405729971881
ENSMUSG00000041408.19	Wapl	0
ENSMUSG00000032177.18	Pde4a	0.957755871756644
ENSMUSG00000031451.7	Gas6	0.314356809211521
ENSMUSG00000020864.14	Ankrd40	0.52961173199594
ENSMUSG00000020130.10	Tbc1d15	0.759524141038929
ENSMUSG00000045414.8	Dipk2a	1.29163005950587
ENSMUSG00000045064.6	Zc2hc1c	0.678130039648054
ENSMUSG00000024736.16	Tmem132a	0.440355602900925
ENSMUSG00000053080.11	2700081O15Rik	0.320037335667161
ENSMUSG00000025203.7	Scd2	2.02966627536256
ENSMUSG00000019370.11	Calm3	0.202567422423501
ENSMUSG00000001755.13	Coasy	0.101927649185429
ENSMUSG00000030035.15	Wbp1	0.433689307387848
ENSMUSG00000068742.12	Cry2	1.61320450229914
ENSMUSG00000035513.20	Ntng2	0.788611089814985
ENSMUSG00000048826.8	Dact2	0.363783743217752
ENSMUSG00000020430.13	Pes1	0.594787445544169
ENSMUSG00000069372.4	Ctxn3	0.628102329640993
ENSMUSG00000005514.15	Por	0.777163912729629
ENSMUSG00000024411.12	Aqp4	1.21306615296985
ENSMUSG00000026360.10	Rgs2	3.31862606625366
ENSMUSG00000046345.6	Smco1	0.708436633064947
ENSMUSG00000029862.17	Clcn1	0.6661919362034
ENSMUSG00000030801.11	Kat8	0.303464068226364
ENSMUSG00000003518.14	Dusp3	0.19052768720321
ENSMUSG00000040631.9	Dok4	0.601367411046931
ENSMUSG00000025337.11	Sbds	0.826929078922067
ENSMUSG00000051934.6	Spats2	0.1749913400472
ENSMUSG00000020705.7	Ddx42	0.548900488591399
ENSMUSG00000048897.16	Zfp710	0.532103639830696
ENSMUSG00000052369.9	Tmem106c	0.557143163134197
ENSMUSG00000025793.18	Hgs	1.00631767387783
ENSMUSG00000024906.11	Mus81	0.143603960057228
ENSMUSG00000038393.15	Txnip	2.08095813392329
ENSMUSG00000105096.2	Gbp10	0.895252432798938
ENSMUSG00000021518.5	Ptdss1	0.440118820586654
ENSMUSG00000035047.10	Kri1	0.92876021341162
ENSMUSG00000009905.6	Kdsr	0.473142728925254
ENSMUSG00000038546.10	Ranbp9	0.703532113872305
ENSMUSG00000021843.18	Ktn1	0.454760379383185
ENSMUSG00000020134.14	Peli1	0.757079980138319
ENSMUSG00000037926.16	Ssh2	0.825465407594844
ENSMUSG00000024007.16	Ppil1	0.917232049650167
ENSMUSG00000020034.8	Tcp11l2	1.31704178833463
ENSMUSG00000031584.17	Gsr	0
ENSMUSG00000078676.10	Casc3	0.402779831095342
ENSMUSG00000047821.17	Trim16	1.22163383416891
ENSMUSG00000024002.19	Brd4	0.188996003000061
ENSMUSG00000015176.12	Nolc1	0.256840578622735
ENSMUSG00000052423.16	B4galt3	0.171232958321105
ENSMUSG00000033565.19	Rbfox2	0.518823736774046
ENSMUSG00000029321.2	Slc10a6	1.66178644368395
ENSMUSG00000000532.12	Acvr1b	1.99493796000054
ENSMUSG00000079278.3	Tmem233	0.745682552921573
ENSMUSG00000021832.9	Psmc6	0
ENSMUSG00000054717.8	Hmgb2	2.03274184737035
ENSMUSG00000023328.15	Ache	0.506668188766412
ENSMUSG00000056941.18	Commd7	0.173484813190923
ENSMUSG00000027832.6	Ptx3	0.0614608475039609
ENSMUSG00000030323.14	Ift122	0.0274245802416123
ENSMUSG00000029163.10	Emilin1	0
ENSMUSG00000038848.15	Ythdf1	0.291006272757609
ENSMUSG00000030726.17	Pold3	0.350772751181011
ENSMUSG00000041057.11	Wdr43	0.56341466799623
ENSMUSG00000015843.11	Rxrg	1.05562916373728
ENSMUSG00000037652.16	Phc3	0.447861414823284
ENSMUSG00000028955.4	Vamp3	0.238856363854523
ENSMUSG00000025607.16	Copg2	0.19180828024723
ENSMUSG00000008658.17	Rbfox1	0.331808088032062
ENSMUSG00000029141.17	Slc4a1ap	1.15857092300877
ENSMUSG00000022009.2	Nufip1	1.06782236306766
ENSMUSG00000026615.15	Eprs	0.509207720218264
ENSMUSG00000037251.6	Pomk	0.216303398340163
ENSMUSG00000036721.15	Zscan12	1.23649485942764
ENSMUSG00000017478.16	Zc3h18	0.559763836833391
ENSMUSG00000020029.7	Nudt4	0.95648554913158
ENSMUSG00000045409.17	Trim39	0.31372359339372
ENSMUSG00000051502.8	Ufsp1	0.104672261721248
ENSMUSG00000033629.7	Hacd3	0
ENSMUSG00000021814.18	Anxa7	0.0619829297683613
ENSMUSG00000016477.19	E2f3	0.0453876773894701
ENSMUSG00000038344.15	Txlng	0.190432763939081
ENSMUSG00000038279.11	Nop2	0.685234676686192
ENSMUSG00000033931.10	Rbm34	0.63624921476791
ENSMUSG00000038611.18	Phrf1	0.302796426088513
ENSMUSG00000024474.8	Ik	0.642791721539856
ENSMUSG00000021277.17	Traf3	1.34461301104774
ENSMUSG00000027454.11	Gins1	0.947411877474659
ENSMUSG00000049764.9	Zfp280b	1.67897186275387
ENSMUSG00000021431.16	Snrnp48	0.598083586236192
ENSMUSG00000024991.9	Eif3a	1.33719446055095
ENSMUSG00000018425.19	Dhx40	0.659097812157388
ENSMUSG00000024924.15	Vldlr	0.714926352977375
ENSMUSG00000049349.4	Gm5105	1.97127297803389
ENSMUSG00000058799.17	Nap1l1	0.634745225898078
ENSMUSG00000035735.11	Dagla	1.38242630196215
ENSMUSG00000040532.15	Abhd11	0.157074481467495
ENSMUSG00000027230.10	Creb3l1	1.62152431090784
ENSMUSG00000020994.6	Pnn	0.729395503470926
ENSMUSG00000037894.14	H2az1	0.641586335519886
ENSMUSG00000026173.16	Plcd4	1.19801584376762
ENSMUSG00000025477.15	Inpp5a	0.209227799973616
ENSMUSG00000071042.13	Rasgrp3	0.652831903669144
ENSMUSG00000038481.14	Cdk19	0.0204512294652502
ENSMUSG00000000340.11	Dbt	0.190895659678011
ENSMUSG00000023980.8	Taf8	1.69399433841741
ENSMUSG00000029670.13	Ing3	0.46927106726577
ENSMUSG00000020720.14	Psmd12	0
ENSMUSG00000025938.17	Slco5a1	0.690609504178964
ENSMUSG00000032086.13	Bace1	2.19937274834416
ENSMUSG00000093930.3	Hmgcs1	0.322232260169673
ENSMUSG00000021178.10	Psmc1	0.187628483955127
ENSMUSG00000037032.17	Apbb1	0
ENSMUSG00000025534.18	Gusb	0.790274416248887
ENSMUSG00000062526.5	Mppe1	0.0224531782741734
ENSMUSG00000030166.15	Rad52	0.141404146251697
ENSMUSG00000035569.18	Ankrd11	0.903749849588622
ENSMUSG00000002910.12	Arrdc2	5.06182002084189
ENSMUSG00000039031.17	Arhgap18	0.304367706104158
ENSMUSG00000034083.17	Ccdc174	0.952217134514267
ENSMUSG00000024104.12	Washc2	0.83266621939837
ENSMUSG00000034118.16	Tpst1	0.139278398822847
ENSMUSG00000070509.16	Rgma	1.5639531020674
ENSMUSG00000010608.16	Rbm25	1.72007244778147
ENSMUSG00000021182.17	Ccdc88c	0.441815523804641
ENSMUSG00000051043.17	Gprc5c	2.72256849452724
ENSMUSG00000031949.18	Adat1	0.172142250500476
ENSMUSG00000024170.16	Telo2	0.71360374644303
ENSMUSG00000068566.14	Myadm	1.23831708615454
ENSMUSG00000017491.10	Rarb	1.46029930471176
ENSMUSG00000028273.16	Pdlim5	0
ENSMUSG00000021597.17	Slf1	0.314284437081721
ENSMUSG00000037470.15	Uggt1	0.345421134632297
ENSMUSG00000026170.7	Cyp27a1	0.840532328830712
ENSMUSG00000031840.15	Rab3a	0
ENSMUSG00000018820.14	Zfyve27	0.966697040071518
ENSMUSG00000058975.8	Kcnc1	1.64069606138476
ENSMUSG00000025369.16	Smarcc2	0.373751207697124
ENSMUSG00000046491.11	C1qtnf2	0.451173424515694
ENSMUSG00000052684.5	Jun	2.00480139857596
ENSMUSG00000021413.10	Prpf4b	0.127663622677963
ENSMUSG00000035021.14	Baz1a	0.59984852287709
ENSMUSG00000031578.6	Mak16	0.710534471523735
ENSMUSG00000047649.10	Cd3eap	0.97616945194573
ENSMUSG00000033285.16	Wdr3	0.237375309299727
ENSMUSG00000056501.4	Cebpb	0.845528080399627
ENSMUSG00000035235.14	Trim13	0.0690668908476157
ENSMUSG00000063015.13	Ccni	0.638729955958776
ENSMUSG00000041229.16	Phf8	0.0052143029134371
ENSMUSG00000090015.9	Gm15446	1.12355613372275
ENSMUSG00000109336.2	Samd4b	0.347016386834384
ENSMUSG00000026042.17	Col5a2	0.547300004638806
ENSMUSG00000039041.16	Adrm1	0.0827291140003591
ENSMUSG00000048776.9	Pthlh	1.12067972307114
ENSMUSG00000019518.12	Ap4m1	1.39630008482874
ENSMUSG00000055782.10	Abcd2	1.10905017621246
ENSMUSG00000049038.4	Mterf2	0.209145120208072
ENSMUSG00000023191.10	P3h3	0
ENSMUSG00000040280.11	Ndufa4l2	0
ENSMUSG00000011306.8	Sugp1	1.02164617101756
ENSMUSG00000071656.8	Lrrn4cl	0.368506233505138
ENSMUSG00000025024.8	Smndc1	0.306417581009895
ENSMUSG00000050164.12	Mchr1	1.42914050102073
ENSMUSG00000038248.9	Sobp	1.11796811324012
ENSMUSG00000033044.13	Dhrs7c	0
ENSMUSG00000029189.11	Sel1l3	1.39929860299556
ENSMUSG00000021256.6	Vash1	0.954159380578593
ENSMUSG00000028187.11	Rpf1	0.844123964770264
ENSMUSG00000038520.16	Tbc1d17	2.0260169303217
ENSMUSG00000030591.18	Psmd8	0.442312354811991
ENSMUSG00000022684.16	Bfar	0.973219407116118
ENSMUSG00000022261.7	Sdc2	0.299016583305345
ENSMUSG00000025026.16	Add3	0.583580977836255
ENSMUSG00000031109.17	Enox2	0.62499614339292
ENSMUSG00000040097.17	Flywch1	0.0687347602781063
ENSMUSG00000055436.19	Srsf11	0.407956369809514
ENSMUSG00000034430.17	Zxdc	0.148955129170881
ENSMUSG00000036046.15	5031439G07Rik	0.00482339137666202
ENSMUSG00000027076.11	Timm10	1.38818508522951
ENSMUSG00000036144.7	Meox2	1.0178833334375
ENSMUSG00000021477.10	Ctsl	0.830296105661494
ENSMUSG00000118663.1	AEKR01077154.1	1.16293717911706
ENSMUSG00000033287.17	Kctd17	0.36254955188939
ENSMUSG00000044098.15	Rsbn1	0.691498282362064
ENSMUSG00000015971.6	Actr8	0.366847748075816
ENSMUSG00000016262.15	Sertad4	0.741510696733484
ENSMUSG00000022538.21	Lsg1	0.475750364241202
ENSMUSG00000031596.16	Slc7a2	2.10014177242231
ENSMUSG00000017344.5	Vtn	0.407927391844295
ENSMUSG00000074818.14	Pdzd7	1.11549500270352
ENSMUSG00000027397.15	Slc20a1	0
ENSMUSG00000031482.10	Slc25a15	0.292373139964184
ENSMUSG00000020482.5	Ccdc117	0
ENSMUSG00000030084.12	Plxna1	1.38895586278508
ENSMUSG00000031790.9	Mmp15	0.344370022670068
ENSMUSG00000029686.16	Cul1	0.060839811345957
ENSMUSG00000025969.16	Nrp2	0.450648043978852
ENSMUSG00000056204.9	Pgpep1	0.42261947163554
ENSMUSG00000028010.17	Gar1	0.37148843505816
ENSMUSG00000047407.18	Tgif1	0
ENSMUSG00000021149.9	Gtpbp4	0.985399274770866
ENSMUSG00000029512.12	Ulk1	0.936981755069175
ENSMUSG00000026112.8	Coa5	0.399594151882758
ENSMUSG00000074364.7	Ehd2	1.07584756121922
ENSMUSG00000047446.19	Arl4a	0.750390950417098
ENSMUSG00000029610.14	Aimp2	0.639568969203064
ENSMUSG00000029625.17	Cpsf4	0.430511329126223
ENSMUSG00000040694.5	Apobec2	0.503006538342955
ENSMUSG00000026740.13	Dnajc1	0.190863383897238
ENSMUSG00000032643.13	Fhl3	2.30137728881357
ENSMUSG00000009035.16	Tmem184b	1.30738346027444
ENSMUSG00000031393.17	Mecp2	0.621947470162462
ENSMUSG00000042155.4	Klhl23	0.360449834984157
ENSMUSG00000034295.11	Fhod3	0
ENSMUSG00000036833.17	Pnpla7	0.664473046929797
ENSMUSG00000042851.18	Zc3h6	1.54653315146343
ENSMUSG00000023259.18	Slc26a6	0.333328622004782
ENSMUSG00000011427.17	Zfp790	0
ENSMUSG00000034614.15	Pik3ip1	1.13255020212966
ENSMUSG00000038733.15	Wdr26	0.213237869406857
ENSMUSG00000024260.15	Sap130	0.564515074374039
ENSMUSG00000050017.12	Pitpnb	0.452020281897216
ENSMUSG00000032238.18	Rora	0.872294716834348
ENSMUSG00000018593.14	Sparc	0.232489063742709
ENSMUSG00000021701.9	Plk2	0.792642592912351
ENSMUSG00000031889.10	D230025D16Rik	1.6248796644483
ENSMUSG00000005973.7	Rcn1	0.261264931088329
ENSMUSG00000029640.18	Usp12	0.61105619687557
ENSMUSG00000030862.14	Cpxm2	0.314323688440487
ENSMUSG00000028124.16	Gclm	0
ENSMUSG00000026437.12	Cdk18	1.05682474295463
ENSMUSG00000026187.10	Xrcc5	0.848797127517018
ENSMUSG00000029622.17	Arpc1b	1.2217684070711
ENSMUSG00000001493.10	Meox1	1.70336683180812
ENSMUSG00000040113.15	Mettl11b	1.1800813827839
ENSMUSG00000069114.9	Zbtb10	1.370817454543
ENSMUSG00000050914.17	Ankrd37	0.709160680208672
ENSMUSG00000022378.15	Cyrib	0.632146548117575
ENSMUSG00000067818.7	Myl9	0.073596370612891
ENSMUSG00000020919.12	Stat5b	0.946229477544166
ENSMUSG00000050556.10	Kcnb1	0.828432746251598
ENSMUSG00000056493.10	Foxk1	1.31334776288723
ENSMUSG00000024081.10	Cebpz	0.570148347917852
ENSMUSG00000039630.11	Hnrnpu	0.474753295704337
ENSMUSG00000024063.14	Lbh	0.474137872944116
ENSMUSG00000038039.14	Gcc2	0.407221308326814
ENSMUSG00000001052.16	Sec24b	0.235561022067715
ENSMUSG00000025010.15	Ccnj	1.08100384906524
ENSMUSG00000107002.2	0610012G03Rik	0.137893850192114
ENSMUSG00000059022.16	Kcp	0.00511411826168737
ENSMUSG00000021428.10	Riok1	0.940087272651611
ENSMUSG00000043962.17	Thrap3	0.0423311667597499
ENSMUSG00000038712.17	Mindy1	1.14971963107346
ENSMUSG00000033323.15	Ctdp1	0.953848189675504
ENSMUSG00000078486.4	Perm1	0.640481006933303
ENSMUSG00000075289.6	Carns1	0.664036271751071
ENSMUSG00000039218.18	Srrm2	0.501927125133361
ENSMUSG00000030094.9	Xpc	1.22560284811615
ENSMUSG00000026203.17	Dnajb2	0.119654325893614
ENSMUSG00000049047.12	Armcx3	0.638859745686859
ENSMUSG00000004665.11	Cnn2	0.244534057757906
ENSMUSG00000026037.15	Orc2	0.3547861954424
ENSMUSG00000023022.15	Lima1	0.768017943617592
ENSMUSG00000028927.7	Padi2	0.473211324099748
ENSMUSG00000038146.9	Notch3	0.350216755282537
ENSMUSG00000079316.11	Rab9	0.90248880891308
ENSMUSG00000030279.16	C2cd5	0
ENSMUSG00000068479.6	Mfap1a	0.0774694994831828
ENSMUSG00000003848.15	Nob1	0.502323330717375
ENSMUSG00000051510.14	Mafg	0.237274334836012
ENSMUSG00000042625.17	Safb2	1.27007308418258
ENSMUSG00000022463.9	Srebf2	0.703671030153755
ENSMUSG00000028024.15	Enpep	1.34418877322557
ENSMUSG00000004895.10	Prcc	0.201015723739599
ENSMUSG00000046668.10	Cxxc5	1.9399594919699
ENSMUSG00000060671.13	Atp8b2	0.279275292294491
ENSMUSG00000045427.14	Hnrnph2	0.123979932362987
ENSMUSG00000048222.4	Mfap1b	0.0921708786227151
ENSMUSG00000044006.9	Cilp2	0.217873398210612
ENSMUSG00000041261.10	Car8	0.578804139002187
ENSMUSG00000026825.18	Dnm1	0.223856387003266
ENSMUSG00000066306.14	Numa1	0.930395812940239
ENSMUSG00000001506.11	Col1a1	0.445618831723106
ENSMUSG00000025538.16	Sumf2	0.450162590619702
ENSMUSG00000019802.14	Sec63	0.140026904889473
ENSMUSG00000042520.17	Ubap2l	0.130721698783036
ENSMUSG00000036478.9	Btg1	0.889443552424481
ENSMUSG00000103409.3	Lsmem2	1.41373663066041
ENSMUSG00000047866.21	Lonp2	0.63697963015472
ENSMUSG00000008301.12	Phax	0.30046914829775
ENSMUSG00000090523.3	Gypc	0.639973141485029
ENSMUSG00000040414.9	Slc25a28	1.16779166795723
ENSMUSG00000059796.17	Eif4a1	0.0583484114380886
ENSMUSG00000034936.3	Arl4d	4.95003975848887
ENSMUSG00000022548.15	Apod	0.345426765330208
ENSMUSG00000030738.12	Eif3c	0.623920353097503
ENSMUSG00000038806.8	Sde2	1.09296737650989
ENSMUSG00000024901.16	Peli3	1.04520657585327
ENSMUSG00000068749.10	Psma5	0.458063922351373
ENSMUSG00000020409.11	Slu7	0.631314740493866
ENSMUSG00000019990.16	Pde7b	0.526801564398005
ENSMUSG00000042406.9	Atf4	0.199897221144855
ENSMUSG00000072720.10	Myo18b	0.678646435699518
ENSMUSG00000048799.9	Cep120	0.285062162254678
ENSMUSG00000020485.15	Supt4a	0.839132583370505
ENSMUSG00000015568.17	Lpl	1.03446226275565
ENSMUSG00000020792.16	Exoc7	0.0223929414712128
ENSMUSG00000028869.14	Gnl2	0.209701800632407
ENSMUSG00000069565.13	Dazap1	0.311463885265519
ENSMUSG00000079659.6	Tmem243	0.512669288769512
ENSMUSG00000022124.16	Fbxl3	1.65733822259309
ENSMUSG00000022215.7	Fitm1	0.620745258746261
ENSMUSG00000028034.16	Fubp1	0
ENSMUSG00000025580.16	Eif4a3	0.338397814824026
ENSMUSG00000054675.6	Tmem119	0.706489247908384
ENSMUSG00000038895.17	Zfp653	0.771654497728112
ENSMUSG00000045969.9	Ing1	0.309033847049936
ENSMUSG00000078485.4	Plekhn1	0.25887224076588
ENSMUSG00000004530.13	Coro1c	0.24026616784095
ENSMUSG00000041654.16	Slc39a11	0.0256625217817365
ENSMUSG00000052920.17	Prkg1	0.223901357805681
ENSMUSG00000027787.15	Nmd3	0.565635375103283
ENSMUSG00000022075.8	Rhobtb2	1.14711686386047
ENSMUSG00000022253.18	Nadk2	0.607714212801281
ENSMUSG00000049588.14	Ccdc69	2.28790627414136
ENSMUSG00000032621.9	Srek1	0.101300774765374
ENSMUSG00000045377.6	Tmem88	0.635641757382644
ENSMUSG00000041278.11	Ttc1	0.447677230952005
ENSMUSG00000025264.13	Tsr2	0.993609371724754
ENSMUSG00000029147.12	Ppm1g	0.478404520038036
ENSMUSG00000062110.15	Scfd2	0.546578173577104
ENSMUSG00000042210.18	Abhd14a	0.588834423029896
ENSMUSG00000027887.12	Sypl2	0.622320897529739
ENSMUSG00000001062.19	Vps9d1	0.153168212279734
ENSMUSG00000002265.18	Peg3	1.11853151936749
ENSMUSG00000071604.6	Fam189a2	0.366091249709142
ENSMUSG00000016637.8	Ift27	0.119365467662745
ENSMUSG00000030795.19	Fus	0.40731412012815
ENSMUSG00000002052.7	Supt6	0.318542666513061
ENSMUSG00000063406.12	Tmed5	0.18976603300812
ENSMUSG00000013736.17	Trnt1	0.572196818083943
ENSMUSG00000032939.15	Nup93	0.271503242078384
ENSMUSG00000030614.9	Tmem126b	0.233839143714105
ENSMUSG00000056383.11	AI987944	0.599872846038899
ENSMUSG00000043424.11	Eif3j2	0.530958151689952
ENSMUSG00000020150.14	Gamt	0.155124424440263
ENSMUSG00000061374.15	Fiz1	0.418440853950219
ENSMUSG00000029501.15	Ankle2	0.126957274227916
ENSMUSG00000031924.5	Cyb5b	0.780716355500279
ENSMUSG00000020780.16	Srp68	0.278594238378164
ENSMUSG00000027936.19	Crtc2	0.681666402737643
ENSMUSG00000032737.14	Inppl1	0.428657723186231
ENSMUSG00000071054.13	Safb	0.538950442691584
ENSMUSG00000039047.18	Pigk	0.140291049786492
ENSMUSG00000040225.16	Prrc2c	0.1479671185899
ENSMUSG00000018740.15	Slc25a35	0.829163852542742
ENSMUSG00000038582.16	Pptc7	0.248175350094694
ENSMUSG00000056121.17	Fez2	0
ENSMUSG00000030842.13	Lamtor1	0.238027219648544
ENSMUSG00000029722.16	Agfg2	1.01632949334929
ENSMUSG00000032834.12	Pwp2	0.394714655575632
ENSMUSG00000055204.16	Ankrd17	0.358895424991875
ENSMUSG00000051375.16	Pcdh1	0.433252013665918
ENSMUSG00000030513.15	Pcsk6	0.448304805516984
ENSMUSG00000062694.8	Cav3	0.416524452501526
ENSMUSG00000034024.9	Cct2	0.0809902602471323
ENSMUSG00000020843.16	Timm22	0.231526306772304
ENSMUSG00000035206.11	Sppl2b	0.198698820438215
ENSMUSG00000043384.16	Gprasp1	0.262039681191346
ENSMUSG00000019878.9	Hsf2	0.333547218560979
ENSMUSG00000000392.18	Fap	0.733519157913646
ENSMUSG00000017119.20	Nbr1	0.329392474102627
ENSMUSG00000018401.18	Mtmr4	0.555383107681102
ENSMUSG00000063229.16	Ldha	0.299497316174262
ENSMUSG00000066026.15	Dhrs3	0.21406400348387
ENSMUSG00000054611.18	Kdm2a	0.129699672133815
ENSMUSG00000079428.9	Tceal7	1.41574288410314
ENSMUSG00000061353.12	Cxcl12	0.801765178973562
ENSMUSG00000023074.12	Mospd1	0.0796049986666296
ENSMUSG00000026223.16	Itm2c	0.0707197459739681
ENSMUSG00000031399.16	Fam3a	0.231036678566642
ENSMUSG00000052373.15	Mpp3	1.02203250873491
ENSMUSG00000020265.17	Sumo3	0.782563262335674
ENSMUSG00000012017.5	Scarf2	0.0144261564128012
ENSMUSG00000018765.6	Fxr2	0.536239677624802
ENSMUSG00000029446.15	Psph	0.516994049133408
ENSMUSG00000066551.13	Hmgb1	0.171298560098621
ENSMUSG00000036850.5	Mrpl41	1.42254837907246
ENSMUSG00000039787.14	Cercam	0
ENSMUSG00000005625.16	Psmd4	0.956160326989504
ENSMUSG00000098557.2	Kctd12	0.735092886514904
ENSMUSG00000024066.10	Xdh	0.409742487677033
ENSMUSG00000030816.9	Rnf40	0.653673047278584
ENSMUSG00000017221.15	Psmd3	0.148751450062032
ENSMUSG00000026028.13	Trak2	0.596724468915742
ENSMUSG00000023078.7	Cxcl13	0.117511095421244
ENSMUSG00000022637.12	Cblb	1.26504383156701
ENSMUSG00000118346.2	Tmem179b	0.766486048227312
ENSMUSG00000020621.7	Rdh14	0.268786104061829
ENSMUSG00000040025.18	Ythdf2	0.149162366544406
ENSMUSG00000031939.17	Taf1d	1.48400800895403
ENSMUSG00000032649.15	Colgalt2	0.177001745092164
ENSMUSG00000038696.15	Mapkap1	0.494017743324026
ENSMUSG00000029344.16	Tpst2	0.0553578514433682
ENSMUSG00000000184.13	Ccnd2	1.04116305887834
ENSMUSG00000031483.9	Erlin2	0.232788814398651
ENSMUSG00000028057.15	Rit1	0.705091834164948
ENSMUSG00000020747.19	Tmem94	0.715303374040922
ENSMUSG00000048578.12	Mlec	0.715546594144411
ENSMUSG00000039852.18	Rere	0.694156805257463
ENSMUSG00000032637.16	Atxn2l	0.425979605585185
ENSMUSG00000028277.14	Ube2j1	0.000980474745072224
ENSMUSG00000034659.15	Tmem109	0.114145040605876
ENSMUSG00000039661.15	Dusp26	0.648190229565804
ENSMUSG00000028923.15	Necap2	0.326000036965479
ENSMUSG00000003541.7	Ier3	0.155650266802587
ENSMUSG00000024604.8	Rbm22	0.63084510850392
ENSMUSG00000079184.11	Mphosph8	1.27426366970663
ENSMUSG00000026821.17	Ralgds	1.3644179354918
ENSMUSG00000020799.17	Tekt1	0.355853123150728
ENSMUSG00000056515.10	Rab31	0.458962645319801
ENSMUSG00000020658.11	Efr3b	0.233026499565128
ENSMUSG00000032802.9	Srxn1	0
ENSMUSG00000034902.18	Pip5k1c	0.265289339870738
ENSMUSG00000021039.10	Snw1	0.929158344942315
ENSMUSG00000029385.15	Ccng2	0.6741833185907
ENSMUSG00000024197.11	Plin3	0.590936198405079
ENSMUSG00000041040.13	Fam117b	1.42400310214871
ENSMUSG00000040167.17	Ikzf5	0.0278849127240967
ENSMUSG00000044617.9	Zbtb39	0.18181778985294
ENSMUSG00000034487.5	Poglut3	0.315281084838823
ENSMUSG00000000805.19	Car4	0.474930328889214
ENSMUSG00000025810.10	Nrp1	0.302554888496628
ENSMUSG00000057363.13	Uxs1	0.288414201216758
ENSMUSG00000007476.19	Lrrc8a	0.657026282275028
ENSMUSG00000026888.15	Grb14	0.280281357873911
ENSMUSG00000023886.11	Smoc2	0.0793003750434702
ENSMUSG00000024943.10	Smc5	0.720396986297498
ENSMUSG00000063953.4	Amd2	0.48371994945433
ENSMUSG00000031485.16	Plpbp	0.0352797124315831
ENSMUSG00000054405.15	Dnajc8	0.456654859780544
ENSMUSG00000069662.6	Marcks	0.316930119932701
ENSMUSG00000028609.7	Magoh	0.204594959707599
ENSMUSG00000039382.13	Wdr45	0.244089098535046
ENSMUSG00000038058.15	Nod1	1.12155961632811
ENSMUSG00000011114.19	Tbrg1	0.629010525543751
ENSMUSG00000003382.19	Etv3	0.583317274072768
ENSMUSG00000008348.10	Ubc	2.54732869468094
ENSMUSG00000026921.21	Egfl7	0.0473599264355738
ENSMUSG00000058655.10	Eif4b	0.627669657706744
ENSMUSG00000026097.10	Ormdl1	0.147124394726739
ENSMUSG00000020561.9	Polr1f	0.816150689238969
ENSMUSG00000011832.17	Evi5l	0.301070959104302
ENSMUSG00000028248.16	Pnisr	0.321207005955267
ENSMUSG00000005204.13	Senp3	0.509308387416031
ENSMUSG00000001767.6	Crnkl1	0.629840272897658
ENSMUSG00000020474.12	Polm	1.13195592898677
ENSMUSG00000022102.14	Dok2	1.25451973287377
ENSMUSG00000015671.12	Psma2	0.211151876368215
ENSMUSG00000046806.14	Cyren	0.84312536589536
ENSMUSG00000068874.14	Selenbp1	0.801069945160117
ENSMUSG00000025151.17	Maged1	0.131171564915329
ENSMUSG00000022235.16	Cmbl	0.499280050230589
ENSMUSG00000059183.13	Mtfmt	0.316714382779643
ENSMUSG00000025066.11	Sfr1	0.584754498875066
ENSMUSG00000038074.17	Fkbp14	1.08258779206004
